dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
WordSynonyms,16,42,46,0.9159527999498206,0.9162957577531164,0.0
WordSynonyms,18,42,43,0.8809363006583839,0.8820541662665695,1.0
WordSynonyms,18,42,44,0.8770717465902721,0.8689718346997595,0.5428571428571428
WordSynonyms,18,42,45,0.8808078372181222,0.8728017912149381,0.9285714285714286
WordSynonyms,18,42,46,0.8532451076723502,0.8560010730218824,1.0
WordSynonyms,20,42,43,0.7973552299438488,0.6815594178246615,0.8620689655172413
WordSynonyms,20,42,44,0.7248751844938753,0.6627809252070215,0.0
WordSynonyms,20,42,45,0.8807198718576199,0.7939639470744149,0.9285714285714286
WordSynonyms,20,42,46,0.6741082620567528,0.6139974485246711,0.0
WordSynonyms,21,42,43,0.9024621377667391,0.8968880841224769,1.0
WordSynonyms,21,42,44,0.8974803337327756,0.8790698241554905,0.6363636363636364
WordSynonyms,21,42,45,0.9318962262978356,0.9176693476971944,0.6363636363636364
WordSynonyms,21,42,46,0.9153178831573744,0.9176047225156264,0.5882352941176471
WordSynonyms,22,42,43,0.9400616466674613,0.940981357768968,0.7419354838709677
WordSynonyms,22,42,44,0.9370048376557651,0.9379336098193695,0.0
WordSynonyms,22,42,45,0.917856004723659,0.9269052616176717,0.7419354838709677
WordSynonyms,22,42,46,0.8950027104102103,0.896207081029918,0.7419354838709677
WordSynonyms,23,42,43,-0.6267923530136019,-0.5947720666797744,0.0
WordSynonyms,23,42,44,-0.4696237887699015,-0.44777111711637557,0.0
WordSynonyms,23,42,45,0.9465046219957822,0.9331409819674403,0.9285714285714286
WordSynonyms,23,42,46,0.8653156789575782,0.8420109405555021,0.0
WordSynonyms,24,42,43,0.9411045906140822,0.9290287475365457,0.8
WordSynonyms,24,42,44,0.934812645297119,0.8950438277616977,1.0
WordSynonyms,24,42,45,0.9539224254270278,0.9283611572175199,1.0
WordSynonyms,24,42,46,0.956316365308528,0.9439663095515711,0.8
WordSynonyms,25,42,43,0.8813295800195993,0.8929520447620833,0.0
WordSynonyms,25,42,44,0.840983521757966,0.837495103575571,0.0
WordSynonyms,25,42,45,0.8348403192433123,0.8347802362781991,0.0
WordSynonyms,25,42,46,0.8233546662239065,0.8246005508382219,0.0
WordSynonyms,27,42,43,0.8580003949885484,0.8279494765207873,0.9285714285714286
WordSynonyms,27,42,44,0.7786249419169102,0.7639248214043477,1.0
WordSynonyms,27,42,45,0.8571035771654186,0.8227697072509758,0.0
WordSynonyms,27,42,46,0.8273271889792957,0.8344266267941487,0.0
WordSynonyms,29,42,43,0.8611132034515934,0.8409421863735365,0.9285714285714286
WordSynonyms,29,42,44,0.8614253865304624,0.8793447860129157,0.7419354838709677
WordSynonyms,29,42,45,0.8570225324113011,0.8242591347846563,0.8
WordSynonyms,29,42,46,0.7196376398459874,0.7077234712867574,0.5
WordSynonyms,30,42,43,0.9215798996256502,0.8986628379294944,0.9285714285714286
WordSynonyms,30,42,44,0.8627718868398477,0.8322153481757866,0.9285714285714286
WordSynonyms,30,42,45,0.8969665317970599,0.8877289888140516,0.9285714285714286
WordSynonyms,30,42,46,0.8739456897094684,0.8722536965146601,0.9285714285714286
WordSynonyms,31,42,43,0.8313211293217826,0.8104494650894463,0.5882352941176471
WordSynonyms,31,42,44,0.8437127627897265,0.7663939910774571,0.9285714285714286
WordSynonyms,31,42,45,0.7957485003903232,0.7506662947670368,0.7419354838709677
WordSynonyms,31,42,46,0.868596936886249,0.829892499668491,1.0
ScreenType,0,42,43,0.8544494520396075,0.8545462086153713,0.5483870967741935
ScreenType,0,42,44,0.8785881751901126,0.877676943821265,0.6179775280898876
ScreenType,0,42,45,0.9204636049071966,0.9272911727581777,0.0
ScreenType,0,42,46,0.9285847653351398,0.9267709814255041,0.6179775280898876
ScreenType,1,42,43,0.8930544158637348,0.8801237305018957,0.0
ScreenType,1,42,44,0.9512831180570522,0.9325155192806625,0.5824175824175825
ScreenType,1,42,45,0.9327937293259954,0.8740359073987559,0.92
ScreenType,1,42,46,0.9202291090411775,0.9207301799729544,0.46938775510204084
ScreenType,2,42,43,0.9167348244881497,0.9296475537715148,0.0
ScreenType,2,42,44,-0.6394992830267958,-0.5985524912260262,0.8701298701298701
ScreenType,2,42,45,0.9223142995028477,0.9382379816924695,0.0
ScreenType,2,42,46,0.9363747990080157,0.9466722235221654,0.7560975609756098
ScreenType,4,42,43,-0.5746381632611683,-0.5052935689754492,0.014084507042253521
ScreenType,4,42,44,0.8303098635194391,0.7565268209948974,0.0
ScreenType,4,42,45,0.9453652795091383,0.9142330614586172,0.0
ScreenType,4,42,46,0.9684144575372472,0.9051001916893423,0.0
ScreenType,5,42,43,0.896911383703986,0.8946348580699882,1.0
ScreenType,5,42,44,0.937651202569299,0.935612850584409,0.0
ScreenType,5,42,45,0.9369176064020165,0.9360164007520655,0.0
ScreenType,5,42,46,0.9275215070152342,0.9252861844076051,0.0
ScreenType,6,42,43,0.8247599784313775,0.8207194972726927,0.0
ScreenType,6,42,44,0.807866189166215,0.8055581704440016,0.0
ScreenType,6,42,45,0.8886480773154632,0.8851984025174945,0.0
ScreenType,6,42,46,0.8914832972610177,0.8892355437928442,0.0
ScreenType,7,42,43,0.9149695904744597,0.9240968475184909,0.0
ScreenType,7,42,44,0.9535875971302464,0.9568277322423501,0.9459459459459459
ScreenType,7,42,45,0.9236557742740046,0.9258819276685832,0.45454545454545453
ScreenType,7,42,46,0.9217510834256337,0.9266122534919267,0.8947368421052632
ScreenType,8,42,43,0.8249489234682654,0.8311425819365649,0.39805825242718446
ScreenType,8,42,44,0.8987612741623456,0.8974182370464964,0.0
ScreenType,8,42,45,0.8284330331619592,0.8275289882889435,0.0
ScreenType,8,42,46,0.7793648669194646,0.7746305773480787,0.0
ScreenType,9,42,43,0.874759589761116,0.8762909457772873,0.0
ScreenType,9,42,44,0.9237046434930585,0.9163103130985978,0.0
ScreenType,9,42,45,0.9116245632326581,0.9128227163504045,0.0
ScreenType,9,42,46,0.8394864204086916,0.844251532121011,0.0
ScreenType,10,42,43,0.8689257928200775,0.8569924581901842,0.9459459459459459
ScreenType,10,42,44,0.8956001599041892,0.8628723242135883,0.9459459459459459
ScreenType,10,42,45,0.9192574526732536,0.9009842804480719,0.9459459459459459
ScreenType,10,42,46,0.8337743256492335,0.8110577631001088,0.7349397590361446
ScreenType,11,42,43,0.8356259555598977,0.8246016421070771,0.8461538461538461
ScreenType,11,42,44,0.9246922466292705,0.928528315062336,0.9726027397260274
ScreenType,11,42,45,0.8879168053523596,0.8944172024508793,0.8461538461538461
ScreenType,11,42,46,0.8569808392865927,0.849917148759932,0.8461538461538461
ScreenType,14,42,43,0.8632251255595048,0.8257536477011215,0.7142857142857143
ScreenType,14,42,44,0.9235646728851946,0.9007941421696759,1.0
ScreenType,14,42,45,0.9291040994134203,0.9164235128479463,0.5824175824175825
ScreenType,14,42,46,0.8857001591401169,0.8563119633125571,0.6551724137931034
ScreenType,15,42,43,0.5787280706636941,0.5755780905060185,0.0
ScreenType,15,42,44,0.7936606371416257,0.7947597717671158,0.0
ScreenType,15,42,45,0.9303255425752399,0.9421014349906216,0.0
ScreenType,15,42,46,0.8328932850204114,0.8556209847620067,0.0
ScreenType,17,42,43,-0.2661614908176374,-0.24008426079178666,0.0
ScreenType,17,42,44,0.9071360160925792,0.8943520893145617,0.0
ScreenType,17,42,45,0.9189973515588438,0.8635467651348903,0.0
ScreenType,17,42,46,0.8678795946965021,0.8812480129105316,0.0
ScreenType,19,42,43,0.8791671280192016,0.8498171244484501,0.0
ScreenType,19,42,44,0.8774868333489607,0.8545087488758257,0.0
ScreenType,19,42,45,0.8697820548083554,0.8473484660576269,0.0
ScreenType,19,42,46,0.7962100900595737,0.7868988554793654,0.0
ScreenType,20,42,43,0.8737484976773471,0.8866431992481443,0.0
ScreenType,20,42,44,0.913565601589305,0.8912608616436437,0.6363636363636364
ScreenType,20,42,45,0.20133722836378193,0.23891872104637396,0.0
ScreenType,20,42,46,0.8895651714630074,0.8853039430863714,0.6363636363636364
ScreenType,22,42,43,0.8156803689987517,0.8376935691452821,0.0
ScreenType,22,42,44,-0.2416203671930099,-0.20523578735386455,0.0
ScreenType,22,42,45,0.9011506494109842,0.9049999683319832,0.8947368421052632
ScreenType,22,42,46,0.8788582207326997,0.8775372069458601,0.8701298701298701
ScreenType,24,42,43,0.8647457409900049,0.8722312972605929,0.125
ScreenType,24,42,44,0.9098061129352006,0.9095705867097637,0.0
ScreenType,24,42,45,0.8886101866784304,0.8921674857295809,0.0
ScreenType,24,42,46,0.9304410043827742,0.935968529002572,0.0
ScreenType,27,42,43,-0.3781612214089016,-0.3374124160940909,0.16129032258064516
ScreenType,27,42,44,0.9096688068244781,0.9066878713040635,0.6363636363636364
ScreenType,27,42,45,0.9227107396494671,0.9243451172406486,0.0
ScreenType,27,42,46,0.25087534834110264,0.3344510178277391,0.0
ScreenType,28,42,43,0.9328480865597428,0.9229914663283338,0.92
ScreenType,28,42,44,0.9432725537920653,0.9260740697706961,0.0
ScreenType,28,42,45,0.9349817402961667,0.9191846451041104,0.0
ScreenType,28,42,46,0.934047109928634,0.9187922506253917,0.0
GestureMidAirD3,0,42,43,0.9748054170969176,0.9674886894703405,0.8461538461538461
GestureMidAirD3,0,42,44,0.9815676897822323,0.9784923751983683,1.0
GestureMidAirD3,0,42,45,0.9807953653985853,0.976842156703884,1.0
GestureMidAirD3,0,42,46,0.9785666344432306,0.9754416829347962,0.7560975609756098
GestureMidAirD3,4,42,43,0.9233401061303121,0.9098424113354784,1.0
GestureMidAirD3,4,42,44,0.8913970759936775,0.8824911200446506,0.8947368421052632
GestureMidAirD3,4,42,45,0.9240718258626146,0.9138745926537499,1.0
GestureMidAirD3,4,42,46,0.9230488467700382,0.9230914847593988,0.5
GestureMidAirD3,7,42,43,0.9903526781591238,0.9860333284464642,0.8947368421052632
GestureMidAirD3,7,42,44,0.9857019951226764,0.98277944531465,0.8
GestureMidAirD3,7,42,45,0.9872773128199943,0.98536099815585,0.8947368421052632
GestureMidAirD3,7,42,46,0.989634047049045,0.987515850173741,0.8947368421052632
GestureMidAirD3,8,42,43,0.988910302678774,0.9828440034259524,0.0
GestureMidAirD3,8,42,44,0.9840630024713605,0.9801171305334145,0.0
GestureMidAirD3,8,42,45,0.976999005159167,0.9719596601825631,0.0
GestureMidAirD3,8,42,46,0.9728207240339666,0.9641172642793024,0.0
GestureMidAirD3,9,42,43,0.6957448998631164,0.6747099386054933,0.0
GestureMidAirD3,9,42,44,0.7312854713289318,0.6928181030203421,0.0
GestureMidAirD3,9,42,45,-0.2948948759375435,-0.2914173720476238,0.0
GestureMidAirD3,9,42,46,-0.18758876724290044,-0.1336069979963837,0.0
GestureMidAirD3,11,42,43,0.7600189733107912,0.7565796546784054,0.44
GestureMidAirD3,11,42,44,0.7850759532857416,0.77846305398447,0.7142857142857143
GestureMidAirD3,11,42,45,0.7954931982618179,0.7942108606805093,0.38461538461538464
GestureMidAirD3,11,42,46,0.8479681374246284,0.8535071001062251,0.3584905660377358
GestureMidAirD3,15,42,43,0.7249886985298384,0.6986540534006177,0.0
GestureMidAirD3,15,42,44,0.7389438734771623,0.729784952044383,0.0
GestureMidAirD3,15,42,45,0.7505165809310292,0.7334920279734668,0.38461538461538464
GestureMidAirD3,15,42,46,0.7683502425533532,0.7575097030069675,0.0
GestureMidAirD3,16,42,43,0.9690500371767067,0.9425028999709358,1.0
GestureMidAirD3,16,42,44,0.9696737135927327,0.9449283302083092,0.9459459459459459
GestureMidAirD3,16,42,45,0.9631128409499186,0.9253672224837125,0.8461538461538461
GestureMidAirD3,16,42,46,0.963905062667278,0.931766706018822,1.0
GestureMidAirD3,18,42,43,0.8908014549240487,0.868181338847779,0.8947368421052632
GestureMidAirD3,18,42,44,0.8922120005684254,0.8639289912216401,1.0
GestureMidAirD3,18,42,45,-0.06014227379090892,-0.026450821379794598,0.0
GestureMidAirD3,18,42,46,0.8865905369551907,0.8621074751091186,1.0
GestureMidAirD3,19,42,43,0.9911172437688487,0.990601007723825,0.9459459459459459
GestureMidAirD3,19,42,44,0.9854055985036501,0.9848825994027731,0.9459459459459459
GestureMidAirD3,19,42,45,0.9845600541435644,0.9836078982090911,0.9459459459459459
GestureMidAirD3,19,42,46,0.9858231457211408,0.9858465986105859,0.8947368421052632
GestureMidAirD3,20,42,43,0.7339445398960018,0.7387330663559647,0.0
GestureMidAirD3,20,42,44,0.8151060177629522,0.8176027592805498,0.0
GestureMidAirD3,20,42,45,0.8104198683527293,0.8241295586128493,0.0
GestureMidAirD3,20,42,46,0.8225373243830536,0.8198216550024819,0.0
GestureMidAirD3,22,42,43,0.8149775104835122,0.77373822328876,1.0
GestureMidAirD3,22,42,44,0.8287925683326189,0.7866210387425828,0.6
GestureMidAirD3,22,42,45,0.8327641619981845,0.771933425412233,1.0
GestureMidAirD3,22,42,46,0.797246407847503,0.7743354501192139,0.38461538461538464
GestureMidAirD3,23,42,43,0.9695782677098728,0.9507074385862031,1.0
GestureMidAirD3,23,42,44,0.9767961487266493,0.9645277612738781,0.8
GestureMidAirD3,23,42,45,0.9738923666996602,0.9607396662011279,1.0
GestureMidAirD3,23,42,46,0.980456175141768,0.9640972023961091,1.0
GestureMidAirD3,24,42,43,0.7348493712821421,0.680698410738766,1.0
GestureMidAirD3,24,42,44,0.71453209266081,0.632342584947929,1.0
GestureMidAirD3,24,42,45,0.7862048358827873,0.7147267082822141,1.0
GestureMidAirD3,24,42,46,0.7088065716873309,0.6407431127297792,0.6744186046511628
GestureMidAirD3,25,42,43,0.7738746678077416,0.744640519345571,0.6
GestureMidAirD3,25,42,44,0.7590643355037104,0.7221974449391327,0.6
GestureMidAirD3,25,42,45,0.7536392958592366,0.7101312510127392,0.8947368421052632
GestureMidAirD3,25,42,46,0.7211780244473682,0.6822056240145886,0.6
GestureMidAirD3,26,42,43,0.7265094231966938,0.7330787017389537,0.9459459459459459
GestureMidAirD3,26,42,44,0.6604126869293483,0.6535791171228172,0.0
GestureMidAirD3,26,42,45,0.7065520727327794,0.7140240279631788,0.0
GestureMidAirD3,26,42,46,0.7287974818125011,0.7198610071579771,0.7560975609756098
GestureMidAirD3,29,42,43,0.9297192061333783,0.9121052888782577,0.8947368421052632
GestureMidAirD3,29,42,44,0.9359623703709588,0.9196814790237579,1.0
GestureMidAirD3,29,42,45,0.9128056348841649,0.8862532375507011,1.0
GestureMidAirD3,29,42,46,0.9406635815784707,0.9239862961905569,1.0
GestureMidAirD3,31,42,43,0.7564352326008592,0.7090229605681112,0.6744186046511628
GestureMidAirD3,31,42,44,0.7478597817546349,0.7100888124136759,1.0
GestureMidAirD3,31,42,45,0.7903917120209487,0.778176786343516,0.0
GestureMidAirD3,31,42,46,0.7527625363603103,0.7422593281326758,0.0
GestureMidAirD3,33,42,43,0.86757117814888,0.8389673788635199,0.9459459459459459
GestureMidAirD3,33,42,44,0.8942975194884567,0.847494450831668,0.6744186046511628
GestureMidAirD3,33,42,45,0.049433895309223555,0.12173190636759029,0.0
GestureMidAirD3,33,42,46,0.8869327116803721,0.826665329207787,0.8461538461538461
GestureMidAirD3,35,42,43,0.9411720321681527,0.8812732608533501,0.8947368421052632
GestureMidAirD3,35,42,44,0.947097468264086,0.9106976134075108,0.8947368421052632
GestureMidAirD3,35,42,45,0.9396194024056295,0.8921226244029661,0.38461538461538464
GestureMidAirD3,35,42,46,0.951391449871627,0.8998852871807138,0.9459459459459459
GestureMidAirD2,0,42,43,0.95876681874678,0.9307399491251217,1.0
GestureMidAirD2,0,42,44,0.9669448134653377,0.9223028984277141,1.0
GestureMidAirD2,0,42,45,0.9685148366095341,0.9534628610817469,1.0
GestureMidAirD2,0,42,46,0.9608006364391424,0.957496328418172,1.0
GestureMidAirD2,3,42,43,0.5257831990245831,0.564288304693709,0.0
GestureMidAirD2,3,42,44,0.8016958615348638,0.7558543404398697,0.0
GestureMidAirD2,3,42,45,0.8084647899908544,0.7944333418210531,0.0
GestureMidAirD2,3,42,46,0.8175094384198924,0.796546526850773,0.1076923076923077
GestureMidAirD2,4,42,43,0.9544542354663293,0.9360866981998318,1.0
GestureMidAirD2,4,42,44,0.9505292128536358,0.9198329719622322,0.8947368421052632
GestureMidAirD2,4,42,45,0.9083065772210395,0.8653801341059731,1.0
GestureMidAirD2,4,42,46,0.923358394680363,0.8918939703752857,0.8947368421052632
GestureMidAirD2,6,42,43,0.9457812822575153,0.9134911020403963,0.0
GestureMidAirD2,6,42,44,0.9521050979753333,0.9384977250338864,0.5319148936170213
GestureMidAirD2,6,42,45,0.9231517607013888,0.9267355457989643,0.6
GestureMidAirD2,6,42,46,0.9495954260419459,0.9297371121690753,0.8947368421052632
GestureMidAirD2,7,42,43,0.9694787019162895,0.9416456402698579,0.7560975609756098
GestureMidAirD2,7,42,44,0.9669813709034012,0.9487030506922636,0.8
GestureMidAirD2,7,42,45,0.9665211120846565,0.9426014089614889,0.7142857142857143
GestureMidAirD2,7,42,46,0.9515608424617752,0.9165963214736738,1.0
GestureMidAirD2,8,42,43,0.9215350518968203,0.9072361669457326,0.2631578947368421
GestureMidAirD2,8,42,44,0.9471302236196386,0.9273813841156181,0.2631578947368421
GestureMidAirD2,8,42,45,0.9494021723168584,0.9260413531997416,1.0
GestureMidAirD2,8,42,46,0.9451354859413674,0.9047006535544255,0.2631578947368421
GestureMidAirD2,9,42,43,0.9375115481241759,0.9107202473270112,0.0
GestureMidAirD2,9,42,44,0.9409108193833031,0.9083804658986566,0.0
GestureMidAirD2,9,42,45,0.8513150506684932,0.7698649938142526,0.0
GestureMidAirD2,9,42,46,0.9019982034064972,0.8569075893075306,0.0
GestureMidAirD2,10,42,43,0.9296798379334783,0.8804504664387843,0.0
GestureMidAirD2,10,42,44,0.9369487983346191,0.8992507658238102,0.8947368421052632
GestureMidAirD2,10,42,45,0.9070916605031991,0.8848267862149142,0.8947368421052632
GestureMidAirD2,10,42,46,0.9271806748745806,0.9051687641622749,0.7560975609756098
GestureMidAirD2,11,42,43,0.774104014495621,0.743548689933307,0.0
GestureMidAirD2,11,42,44,0.7592038088119721,0.7171333626545472,0.0
GestureMidAirD2,11,42,45,0.24645698244698713,0.11994871359604112,0.07462686567164178
GestureMidAirD2,11,42,46,0.819509592795041,0.7946691975503927,0.0
GestureMidAirD2,12,42,43,0.8718391050709781,0.8835546570575389,1.0
GestureMidAirD2,12,42,44,0.8966117061954353,0.8930431561971929,0.6363636363636364
GestureMidAirD2,12,42,45,0.9229288034789426,0.9195317865106983,0.8947368421052632
GestureMidAirD2,12,42,46,0.9174688596388882,0.9011455849710774,0.8
GestureMidAirD2,13,42,43,0.8468001357281516,0.8274413125615682,0.0
GestureMidAirD2,13,42,44,0.8455825042472433,0.8343783516848122,0.0
GestureMidAirD2,13,42,45,0.8818460039876365,0.9189656813195575,0.0
GestureMidAirD2,13,42,46,0.8642518890596869,0.870580019907561,0.0
GestureMidAirD2,16,42,43,0.8696792639683376,0.7599796294724496,0.6744186046511628
GestureMidAirD2,16,42,44,0.9033679882456866,0.8053542079799998,0.0
GestureMidAirD2,16,42,45,0.9179944706541114,0.8141590598692889,0.8947368421052632
GestureMidAirD2,16,42,46,0.9413930377661964,0.8813036108817711,0.8
GestureMidAirD2,17,42,43,0.7890572303003942,0.7606810237733316,0.0
GestureMidAirD2,17,42,44,0.7728119888383655,0.8106960701857265,0.0
GestureMidAirD2,17,42,45,0.7627772613652746,0.7382950485729057,0.02857142857142857
GestureMidAirD2,17,42,46,0.8327396559385607,0.8375861953667338,0.8947368421052632
GestureMidAirD2,18,42,43,0.9577173738006762,0.8861773624796487,0.0
GestureMidAirD2,18,42,44,0.9690778751656434,0.9031229664837949,0.38461538461538464
GestureMidAirD2,18,42,45,0.9665489608973374,0.905933944963567,0.8461538461538461
GestureMidAirD2,18,42,46,0.9362491510515418,0.8234142753159103,0.0
GestureMidAirD2,19,42,43,0.9660991558975114,0.9676296370599566,0.6363636363636364
GestureMidAirD2,19,42,44,0.9608489397595087,0.9622252743719729,0.5
GestureMidAirD2,19,42,45,0.9633187213525548,0.9528923834288843,0.6363636363636364
GestureMidAirD2,19,42,46,0.9654149331745561,0.964877301007981,0.8461538461538461
GestureMidAirD2,20,42,43,0.980493806556435,0.9318281776865561,0.0
GestureMidAirD2,20,42,44,0.9874727832930406,0.9723001977895919,0.8461538461538461
GestureMidAirD2,20,42,45,0.9874692059633906,0.965516194826606,0.0
GestureMidAirD2,20,42,46,0.97932405234872,0.9484713102210149,0.8461538461538461
GestureMidAirD2,21,42,43,0.9772088992525063,0.96099146855557,1.0
GestureMidAirD2,21,42,44,0.9798839100414373,0.9582535359069128,0.8
GestureMidAirD2,21,42,45,0.962121827055616,0.915445335226352,1.0
GestureMidAirD2,21,42,46,0.96094826925726,0.9303685470824106,1.0
GestureMidAirD2,22,42,43,0.9540376656329143,0.9456333253600206,0.7560975609756098
GestureMidAirD2,22,42,44,0.9166048989623358,0.91925889345854,0.7560975609756098
GestureMidAirD2,22,42,45,0.9119617720819162,0.9277378683477495,0.7560975609756098
GestureMidAirD2,22,42,46,0.9301931569076543,0.9304853175307423,0.9459459459459459
GestureMidAirD2,23,42,43,0.9524711555848058,0.8404733061211892,0.9459459459459459
GestureMidAirD2,23,42,44,0.9563310998337685,0.8126598199060178,0.8947368421052632
GestureMidAirD2,23,42,45,0.9562281524633316,0.823177390772048,0.7142857142857143
GestureMidAirD2,23,42,46,0.9325165711936565,0.733906897429764,0.8947368421052632
GestureMidAirD2,24,42,43,0.662618998560119,0.6402328207264973,0.8947368421052632
GestureMidAirD2,24,42,44,0.7532491372396893,0.7649827544965625,1.0
GestureMidAirD2,24,42,45,0.7310740855491578,0.6871107544554098,0.8
GestureMidAirD2,24,42,46,0.7970506451014834,0.7930868808144094,0.8461538461538461
ToeSegmentation1,0,42,43,0.930048046180517,0.933834630616022,0.75
ToeSegmentation1,0,42,44,0.9334508349391439,0.9334761040641666,0.75
ToeSegmentation1,0,42,45,0.8835678105869198,0.8936881259393676,0.5135135135135135
ToeSegmentation1,0,42,46,0.9050209652587535,0.9147740040584076,0.4
ToeSegmentation1,1,42,43,0.9016678339693248,0.8847690016249439,0.3023255813953488
ToeSegmentation1,1,42,44,0.9077183105731722,0.8995527169537326,0.3333333333333333
ToeSegmentation1,1,42,45,0.836702359745005,0.8346040794110904,0.75
ToeSegmentation1,1,42,46,0.8694854295434853,0.8476025018942623,0.3333333333333333
ToeSegmentation1,2,42,43,0.8797054143045131,0.8855769567362904,1.0
ToeSegmentation1,2,42,44,0.8678746904527167,0.8678459837686278,1.0
ToeSegmentation1,2,42,45,0.8287125829500541,0.8216609885847403,1.0
ToeSegmentation1,2,42,46,0.870450407384226,0.87819130976807,0.5555555555555556
ToeSegmentation1,3,42,43,0.9509066750750361,0.9506961061193423,1.0
ToeSegmentation1,3,42,44,0.9361544529440974,0.9340853168979492,0.9310344827586207
ToeSegmentation1,3,42,45,0.8905801428212001,0.8791144450630045,1.0
ToeSegmentation1,3,42,46,0.9490594970092874,0.9539612384805699,0.696969696969697
ToeSegmentation1,4,42,43,0.8754344235412812,0.8657354762869973,0.0
ToeSegmentation1,4,42,44,0.8567274160702838,0.8503431127331692,0.0
ToeSegmentation1,4,42,45,0.8172651894151667,0.8060083404003527,0.0
ToeSegmentation1,4,42,46,0.892045951948421,0.8932748323394336,0.0
ToeSegmentation1,5,42,43,0.9247706468921789,0.9305977286919483,1.0
ToeSegmentation1,5,42,44,0.9202007188086384,0.9199554184936464,0.75
ToeSegmentation1,5,42,45,0.9089498834257754,0.9076712260704698,0.696969696969697
ToeSegmentation1,5,42,46,0.9321054402505354,0.9329137537560597,0.6
ToeSegmentation1,6,42,43,0.9020468966935611,0.8638654921299186,0.0
ToeSegmentation1,6,42,44,0.8807970256591007,0.8524982243055029,0.0
ToeSegmentation1,6,42,45,0.8461108933002218,0.810581671219295,0.8666666666666667
ToeSegmentation1,6,42,46,0.8592165229912676,0.834273783296389,0.0
ToeSegmentation1,7,42,43,0.8547160607351681,0.8236653496226719,0.0
ToeSegmentation1,7,42,44,0.8344578017752663,0.8135644992089831,1.0
ToeSegmentation1,7,42,45,0.7802035954215416,0.7318627910416917,0.0
ToeSegmentation1,7,42,46,0.8646688418440882,0.8429043925430993,0.9310344827586207
ToeSegmentation1,8,42,43,0.8553557801229046,0.8230448446140278,0.8666666666666667
ToeSegmentation1,8,42,44,0.8464461371939168,0.8167432464325196,1.0
ToeSegmentation1,8,42,45,0.8305478655689997,0.7853617278834285,0.5555555555555556
ToeSegmentation1,8,42,46,0.8461520291178899,0.8262902156692475,0.0
ToeSegmentation1,9,42,43,0.8911397359296283,0.8655734335777334,0.696969696969697
ToeSegmentation1,9,42,44,0.8905601304539077,0.863177234072105,0.6470588235294118
ToeSegmentation1,9,42,45,0.8092489963790881,0.7683235298435243,0.0
ToeSegmentation1,9,42,46,0.910037659615138,0.8887867574406961,1.0
ToeSegmentation1,10,42,43,0.8331707567514519,0.8336645704626064,0.0
ToeSegmentation1,10,42,44,0.8572672088625912,0.8551005060023554,1.0
ToeSegmentation1,10,42,45,0.7743188901727309,0.7671926185311364,0.0
ToeSegmentation1,10,42,46,0.8486746712158093,0.8425040849442561,0.0
ToeSegmentation1,11,42,43,0.9313919796206775,0.9226982877675256,1.0
ToeSegmentation1,11,42,44,0.9267117987938707,0.9151630194823892,1.0
ToeSegmentation1,11,42,45,0.8707601254981712,0.8538640128550118,1.0
ToeSegmentation1,11,42,46,0.924442752587254,0.908533383621152,0.0
ToeSegmentation1,14,42,43,0.87042287590231,0.851922323387562,0.0
ToeSegmentation1,14,42,44,0.8393065476198036,0.8288461994491676,1.0
ToeSegmentation1,14,42,45,0.8233753348271542,0.8063465410374571,1.0
ToeSegmentation1,14,42,46,0.8680696668270766,0.8557588397967859,1.0
ToeSegmentation1,15,42,43,0.9187429744210509,0.9108827206011049,0.8064516129032258
ToeSegmentation1,15,42,44,0.9028869988676385,0.9044546500611471,0.0
ToeSegmentation1,15,42,45,0.8628097569569733,0.8611694853817149,0.01818181818181818
ToeSegmentation1,15,42,46,0.9089008265709011,0.8970509356131482,0.0
ToeSegmentation1,16,42,43,0.8687111054785506,0.8405595724330909,0.696969696969697
ToeSegmentation1,16,42,44,0.8687493333012122,0.8526303427513836,0.75
ToeSegmentation1,16,42,45,0.83236971720586,0.813528364249426,0.75
ToeSegmentation1,16,42,46,0.8894276978251294,0.872396165629104,0.75
ToeSegmentation1,17,42,43,0.8724661661660974,0.8358258927311141,0.6470588235294118
ToeSegmentation1,17,42,44,0.849702788332341,0.8112693646683657,0.6
ToeSegmentation1,17,42,45,0.8022475287861268,0.7915470166638624,0.6470588235294118
ToeSegmentation1,17,42,46,0.8583606879739679,0.8370742426620624,0.6
ToeSegmentation1,18,42,43,0.9154426294751913,0.8929857526629772,0.9310344827586207
ToeSegmentation1,18,42,44,0.9067809661716402,0.8762326820383278,0.6470588235294118
ToeSegmentation1,18,42,45,0.8507797380934293,0.8084361579955937,0.5555555555555556
ToeSegmentation1,18,42,46,0.9011447619719748,0.8466884003392168,0.5555555555555556
ToeSegmentation1,19,42,43,0.8229642342040483,0.8151770217792176,0.9310344827586207
ToeSegmentation1,19,42,44,0.8358580622477754,0.8312999890465903,0.9310344827586207
ToeSegmentation1,19,42,45,0.7838376374982083,0.7759768013559643,0.0
ToeSegmentation1,19,42,46,0.8298540984201235,0.7977639235339087,0.8064516129032258
ToeSegmentation1,20,42,43,0.9130050908051701,0.9014537545916804,1.0
ToeSegmentation1,20,42,44,0.8968668137816931,0.8767560743431624,0.8666666666666667
ToeSegmentation1,20,42,45,0.8740559896468361,0.8461706541218131,0.19148936170212766
