cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
0.0980300021109183,0.2175732217573222,0.9629629629629629,0.35494880546075086,52,9,187,2,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,74,15
0.15449038654819625,0.2445414847161572,0.9032258064516129,0.3848797250859106,56,15,173,6,0.9166666666666666,0.11,0.10891089108910891,12,0.64,0.16,0.14678899082568808,25,0.58,0.29,0.2396694214876033,50,74,16
-0.04547205012339389,0.17647058823529413,0.9333333333333333,0.2968197879858658,42,9,196,3,0.16666666666666666,0.02,0.01818181818181818,12,0.36,0.09,0.07758620689655173,25,0.3,0.15,0.1111111111111111,50,74,17
-0.02361147645778161,0.15767634854771784,0.926829268292683,0.2695035460992908,38,6,203,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,74,18
-0.022385727426307102,0.19148936170212766,0.8035714285714286,0.309278350515464,45,4,190,11,0.5833333333333334,0.07,0.06666666666666667,12,0.32,0.08,0.06837606837606838,25,0.44,0.22,0.171875,50,74,19
0.025537987363309915,0.20253164556962025,0.96,0.3344947735191638,48,11,189,2,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,75,0
-0.01738108539543088,0.20920502092050208,0.9259259259259259,0.34129692832764497,50,7,189,4,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,75,1
0.00515159664513568,0.21794871794871795,0.9107142857142857,0.35172413793103446,51,11,183,5,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,75,2
0.019567319844449375,0.19583333333333333,0.9038461538461539,0.3219178082191781,47,5,193,5,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,75,3
-0.03706564639886564,0.18666666666666668,0.7777777777777778,0.3010752688172043,42,13,183,12,0.16666666666666666,0.02,0.01818181818181818,12,0.2,0.05,0.041666666666666664,25,0.32,0.16,0.11940298507462686,50,75,4
-0.0391628176066068,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.44,0.22,0.171875,50,75,5
0.04402099539405577,0.20833333333333334,0.9433962264150944,0.3412969283276451,50,7,190,3,0.6666666666666666,0.08,0.07692307692307693,12,0.6,0.15,0.13636363636363635,25,0.52,0.26,0.20967741935483872,50,75,6
-0.07764058555585507,0.1703056768558952,0.8297872340425532,0.28260869565217395,39,13,190,8,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,75,7
0.1260558259818175,0.22448979591836735,0.9821428571428571,0.3654485049833887,55,4,190,1,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.48,0.24,0.19047619047619047,50,75,8
-0.05046762475465271,0.2074688796680498,0.9615384615384616,0.3412969283276451,50,7,191,2,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.5,0.25,0.2,50,75,9
0.06383531389796476,0.21428571428571427,0.9107142857142857,0.346938775510204,51,7,187,5,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,75,10
-0.068977953602547,0.18410041841004185,0.9361702127659575,0.3076923076923077,44,8,195,3,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,75,11
0.004343374559703463,0.20346320346320346,0.8392857142857143,0.32752613240418116,47,10,184,9,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,75,12
-0.0324330424101277,0.1864406779661017,0.8979591836734694,0.30877192982456136,44,9,192,5,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,75,13
-0.04266860841876833,0.19583333333333333,0.8867924528301887,0.32081911262798635,47,4,193,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.36,0.18,0.13636363636363635,50,75,14
-0.007238396925741304,0.19831223628691982,0.8867924528301887,0.32413793103448274,47,7,190,6,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,75,15
-0.03161329066645027,0.18333333333333332,0.8461538461538461,0.3013698630136986,44,2,196,8,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,75,16
-0.041135451585620486,0.19230769230769232,0.8333333333333334,0.3125,45,7,189,9,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.24,0.12,0.08695652173913043,50,75,17
-0.04005411037011742,0.1752136752136752,0.8541666666666666,0.2907801418439716,41,9,193,7,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,75,18
-0.06960338645666549,0.16379310344827586,0.76,0.2695035460992908,38,6,194,12,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.36,0.18,0.13636363636363635,50,75,19
-0.011848311590636216,0.1940928270042194,0.8679245283018868,0.3172413793103448,46,6,191,7,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.5,0.25,0.2,50,76,0
-0.06041248561881041,0.17842323651452283,0.9347826086956522,0.29965156794425085,43,6,198,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.32,0.16,0.11940298507462686,50,76,1
-0.06151449615517213,0.1859504132231405,0.9183673469387755,0.3092783505154639,45,4,197,4,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,76,2
0.02019035076728334,0.1908713692946058,0.9019607843137255,0.3150684931506849,46,4,195,5,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.36,0.18,0.13636363636363635,50,76,3
-0.016811939351517275,0.19313304721030042,0.9,0.31802120141342755,45,12,188,5,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,76,4
-0.006363256228029237,0.18454935622317598,0.8113207547169812,0.30069930069930073,43,7,190,10,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.54,0.27,0.21951219512195122,50,76,5
-0.027918300646854577,0.19915254237288135,0.9038461538461539,0.3263888888888889,47,9,189,5,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,76,6
-0.06333157594165753,0.17083333333333334,0.8913043478260869,0.2867132867132867,41,5,199,5,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,76,7
-0.026955534228767522,0.200836820083682,0.9230769230769231,0.3298969072164948,48,7,191,4,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,76,8
0.0765427751817116,0.20851063829787234,0.8909090909090909,0.33793103448275863,49,9,186,6,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.34,0.17,0.12781954887218044,50,76,9
-0.01765464809585848,0.18333333333333332,0.8979591836734694,0.3044982698961938,44,5,196,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,76,10
-0.009519649250628431,0.18672199170124482,0.9,0.30927835051546393,45,4,196,5,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,76,11
-0.009312621860338164,0.19915254237288135,0.8867924528301887,0.3252595155709343,47,8,189,6,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.4,0.2,0.15384615384615385,50,76,12
-0.01982748842339477,0.21666666666666667,0.9454545454545454,0.352542372881356,52,7,188,3,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.36,0.18,0.13636363636363635,50,76,13
-0.06979795676597081,0.19658119658119658,0.9387755102040817,0.32508833922261476,46,13,188,3,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,76,14
0.0025192169991891315,0.18930041152263374,0.9583333333333334,0.3161512027491409,46,5,197,2,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,76,15
-0.15421598149146035,0.16810344827586207,0.8666666666666667,0.2815884476534296,39,12,193,6,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.48,0.24,0.19047619047619047,50,76,16
0.10408425284388105,0.2320675105485232,0.9166666666666666,0.3703703703703704,55,8,182,5,0.6666666666666666,0.08,0.07692307692307693,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,76,17
0.004776273575957999,0.1908713692946058,0.9787234042553191,0.3194444444444444,46,8,195,1,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.56,0.28,0.22950819672131148,50,76,18
-0.04401580189392809,0.18410041841004185,0.9166666666666666,0.3066202090592335,44,7,195,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,76,19
0.10103588703982483,0.22821576763485477,0.9649122807017544,0.36912751677852346,55,7,186,2,0.0,0.0,0.0,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,77,0
0.04666882524500109,0.200836820083682,0.9056603773584906,0.3287671232876712,48,6,191,5,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,77,1
-0.07209792670522541,0.18487394957983194,0.88,0.3055555555555555,44,6,194,6,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,77,2
-0.019667357429623562,0.20253164556962025,0.9411764705882353,0.33333333333333337,48,10,189,3,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.36,0.18,0.13636363636363635,50,77,3
-0.06595318815319286,0.17672413793103448,0.7735849056603774,0.28771929824561404,41,6,191,12,0.16666666666666666,0.02,0.01818181818181818,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,77,4
-0.031471683641507216,0.20833333333333334,0.9433962264150944,0.3412969283276451,50,7,190,3,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,77,5
0.018856321745702575,0.22268907563025211,0.9298245614035088,0.3593220338983051,53,8,185,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.42,0.21,0.16279069767441862,50,77,6
0.10311331312989266,0.22633744855967078,0.9649122807017544,0.36666666666666664,55,5,188,2,0.08333333333333333,0.01,0.009009009009009009,12,0.16,0.04,0.03305785123966942,25,0.26,0.13,0.0948905109489051,50,77,7
0.02830684146271208,0.2157676348547718,0.9629629629629629,0.3525423728813559,52,7,189,2,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,77,8
-0.022089822760319754,0.19230769230769232,0.9,0.31690140845070425,45,11,189,5,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,77,9
0.1421384324143303,0.23628691983122363,0.9180327868852459,0.3758389261744967,56,8,181,5,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.36,0.18,0.13636363636363635,50,77,10
-0.09171886213900984,0.1729957805907173,0.8541666666666666,0.28771929824561404,41,6,196,7,0.6666666666666666,0.08,0.07692307692307693,12,0.56,0.14,0.12612612612612611,25,0.5,0.25,0.2,50,77,11
0.05144201806117276,0.20512820512820512,0.8727272727272727,0.3321799307958477,48,9,186,7,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,77,12
0.0445998098875858,0.17842323651452283,0.9347826086956522,0.29965156794425085,43,6,198,3,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,77,13
-0.011551922589034445,0.19747899159663865,0.8867924528301887,0.32302405498281783,47,6,191,6,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,77,14
0.003381676617306782,0.21161825726141079,0.9272727272727272,0.3445945945945946,51,5,190,4,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,77,15
0.024493127931035995,0.23605150214592274,0.8870967741935484,0.3728813559322034,55,10,178,7,0.25,0.03,0.027522935779816515,12,0.24,0.06,0.05042016806722689,25,0.28,0.14,0.10294117647058823,50,77,16
-0.021693096990253256,0.19747899159663865,0.9038461538461539,0.32413793103448274,47,7,191,5,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,77,17
-0.02877058976183754,0.1774891774891775,0.8367346938775511,0.2928571428571428,41,11,190,8,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.3,0.15,0.1111111111111111,50,77,18
-0.020171027101915952,0.19665271966527198,0.8703703703703703,0.32081911262798635,47,4,192,7,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,77,19
0.011798123469271397,0.19491525423728814,0.9019607843137255,0.32055749128919864,46,9,190,5,0.3333333333333333,0.04,0.037037037037037035,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,78,0
0.02857131942957602,0.225,0.9473684210526315,0.36363636363636365,54,7,186,3,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,78,1
-0.04073946093585612,0.19583333333333333,0.9215686274509803,0.32302405498281783,47,6,193,4,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,78,2
-0.1107306878903054,0.1506276150627615,0.9230769230769231,0.2589928057553957,36,8,203,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,78,3
-0.0750822530945407,0.1885245901639344,0.9583333333333334,0.3150684931506849,46,4,198,2,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.36,0.18,0.13636363636363635,50,78,4
-0.05543484941339786,0.17916666666666667,0.86,0.296551724137931,43,3,197,7,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,78,5
0.04710103007899178,0.2190082644628099,0.9298245614035088,0.35451505016722407,53,4,189,4,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,78,6
-0.07294004152133252,0.1853448275862069,0.86,0.3049645390070922,43,11,189,7,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,78,7
0.012544002195582922,0.19166666666666668,0.9387755102040817,0.31833910034602075,46,7,194,3,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,78,8
0.04771357175339553,0.20253164556962025,0.9056603773584906,0.33103448275862074,48,8,189,5,0.6666666666666666,0.08,0.07692307692307693,12,0.52,0.13,0.11607142857142858,25,0.38,0.19,0.1450381679389313,50,78,9
-0.1520892038772088,0.16666666666666666,0.8695652173913043,0.2797202797202797,40,4,200,6,0.16666666666666666,0.02,0.01818181818181818,12,0.24,0.06,0.05042016806722689,25,0.36,0.18,0.13636363636363635,50,78,10
0.029390120214444357,0.20588235294117646,0.9074074074074074,0.3356164383561644,49,7,189,5,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.3,0.15,0.1111111111111111,50,78,11
-0.02610402573007123,0.18410041841004185,0.8979591836734694,0.3055555555555556,44,6,195,5,0.16666666666666666,0.02,0.01818181818181818,12,0.12,0.03,0.02459016393442623,25,0.22,0.11,0.07913669064748201,50,78,12
-0.05494264557738055,0.18025751072961374,0.8571428571428571,0.2978723404255319,42,10,191,7,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.48,0.24,0.19047619047619047,50,78,13
-0.03392375685784656,0.17872340425531916,0.8235294117647058,0.2937062937062937,42,6,193,9,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,78,14
-0.09904321384443983,0.17721518987341772,0.8936170212765957,0.29577464788732394,42,8,195,5,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.54,0.27,0.21951219512195122,50,78,15
0.01996127444968253,0.19827586206896552,0.9019607843137255,0.3250883392226148,46,13,186,5,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,78,16
-0.08046286059583611,0.17768595041322313,0.9148936170212766,0.29757785467128023,43,4,199,4,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.52,0.26,0.20967741935483872,50,78,17
0.030783228749610446,0.20491803278688525,1.0,0.3401360544217687,50,6,194,0,0.6666666666666666,0.08,0.07692307692307693,12,0.6,0.15,0.13636363636363635,25,0.48,0.24,0.19047619047619047,50,78,18
0.05684016093180601,0.20675105485232068,0.9245283018867925,0.33793103448275863,49,9,188,4,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,78,19
0.07370749050397368,0.22406639004149378,0.9152542372881356,0.36,54,4,187,5,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.44,0.22,0.171875,50,79,0
0.03721972803057146,0.20168067226890757,0.9230769230769231,0.3310344827586207,48,8,190,4,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,79,1
-0.048311129271653076,0.20085470085470086,0.8867924528301887,0.3275261324041812,47,10,187,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,79,2
0.030991555870776552,0.20675105485232068,0.9423076923076923,0.3391003460207613,49,10,188,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,79,3
0.013385765385738258,0.20253164556962025,0.8727272727272727,0.32876712328767116,48,6,189,7,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.32,0.16,0.11940298507462686,50,79,4
-0.08407943643114121,0.19230769230769232,0.9,0.31690140845070425,45,11,189,5,0.5,0.06,0.05660377358490566,12,0.56,0.14,0.12612612612612611,25,0.48,0.24,0.19047619047619047,50,79,5
-0.07213564673573719,0.20600858369098712,0.8888888888888888,0.3344947735191638,48,11,185,6,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,79,6
-0.03559908637103869,0.17647058823529413,0.8076923076923077,0.2896551724137931,42,2,196,10,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,79,7
-0.054405181269953015,0.18487394957983194,0.8979591836734694,0.3066202090592335,44,7,194,5,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,79,8
-0.027575814505778225,0.1875,0.9574468085106383,0.313588850174216,45,8,195,2,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.34,0.17,0.12781954887218044,50,79,9
-0.06293291073818319,0.19753086419753085,0.9795918367346939,0.3287671232876712,48,6,195,1,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,79,10
-0.013268601673199654,0.19742489270386265,0.9387755102040817,0.326241134751773,46,14,187,3,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.36,0.18,0.13636363636363635,50,79,11
-0.03443511616741343,0.2032520325203252,0.9803921568627451,0.3367003367003367,50,3,196,1,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.36,0.18,0.13636363636363635,50,79,12
-0.04437257042994586,0.17916666666666667,0.8958333333333334,0.2986111111111111,43,5,197,5,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,79,13
0.018212898035478358,0.23706896551724138,0.9016393442622951,0.37542662116040953,55,12,177,6,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,79,14
-0.05250416634930952,0.18930041152263374,0.9787234042553191,0.31724137931034485,46,6,197,1,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.46,0.23,0.18110236220472442,50,79,15
0.05917408151274101,0.2317596566523605,0.9310344827586207,0.3711340206185567,54,13,179,4,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,79,16
-0.030376567272125014,0.19421487603305784,0.9215686274509803,0.32081911262798635,47,4,195,4,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,79,17
0.0571896764630852,0.22784810126582278,0.8852459016393442,0.3624161073825503,54,6,183,7,0.25,0.03,0.027522935779816515,12,0.24,0.06,0.05042016806722689,25,0.32,0.16,0.11940298507462686,50,79,18
0.03605474187195794,0.21428571428571427,0.9107142857142857,0.346938775510204,51,7,187,5,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,79,19
0.019909590925054177,0.22916666666666666,0.9166666666666666,0.36666666666666664,55,5,185,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,80,0
0.07299568201750258,0.22267206477732793,1.0,0.36423841059602646,55,3,192,0,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,80,1
-0.11642209776334311,0.1589958158995816,0.9047619047619048,0.2704626334519573,38,7,201,4,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.52,0.26,0.20967741935483872,50,80,2
0.013147662965962238,0.19915254237288135,0.8867924528301887,0.3252595155709343,47,8,189,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.32,0.16,0.11940298507462686,50,80,3
-0.06532709681049799,0.1829787234042553,0.7962962962962963,0.2975778546712803,43,4,192,11,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.38,0.19,0.1450381679389313,50,80,4
0.10995455811058655,0.23430962343096234,0.9655172413793104,0.3771043771043771,56,9,183,2,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,80,5
0.16194551488110462,0.23529411764705882,0.9180327868852459,0.37458193979933113,56,7,182,5,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,80,6
-0.10328609765206712,0.1652542372881356,0.8666666666666667,0.2775800711743773,39,8,197,6,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,80,7
-0.05401094324343572,0.1908713692946058,0.92,0.3161512027491408,46,5,195,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,80,8
-0.03039474861785544,0.20416666666666666,0.9607843137254902,0.3367697594501718,49,8,191,2,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.44,0.22,0.171875,50,80,9
-0.07771378415332438,0.1652542372881356,0.9069767441860465,0.27956989247311825,39,10,197,4,0.5833333333333334,0.07,0.06666666666666667,12,0.6,0.15,0.13636363636363635,25,0.52,0.26,0.20967741935483872,50,80,10
-0.04695218883487122,0.18143459915611815,0.8958333333333334,0.30175438596491233,43,8,194,5,0.6666666666666666,0.08,0.07692307692307693,12,0.56,0.14,0.12612612612612611,25,0.54,0.27,0.21951219512195122,50,80,11
0.0015709205783655117,0.2066115702479339,0.9803921568627451,0.3412969283276451,50,7,192,1,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.36,0.18,0.13636363636363635,50,80,12
0.03130587351269143,0.2157676348547718,0.9454545454545454,0.35135135135135137,52,6,189,3,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,80,13
0.042758873780783996,0.20502092050209206,0.9245283018867925,0.3356164383561644,49,7,190,4,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.38,0.19,0.1450381679389313,50,80,14
0.07302072965069355,0.211864406779661,0.8620689655172413,0.34013605442176864,50,6,186,8,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,80,15
0.046474306206228326,0.2076271186440678,0.875,0.33561643835616434,49,7,187,7,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,80,16
0.004690095529475414,0.19491525423728814,0.8679245283018868,0.3183391003460208,46,7,190,7,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,80,17
-0.11616633044553785,0.1752136752136752,0.8367346938775511,0.28975265017667845,41,8,193,8,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,80,18
0.02114226999194803,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.75,0.09,0.08737864077669903,12,0.64,0.16,0.14678899082568808,25,0.54,0.27,0.21951219512195122,50,80,19
-0.11119646007241125,0.17355371900826447,0.9333333333333333,0.2926829268292683,42,5,200,3,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.5,0.25,0.2,50,81,0
0.005854343244789253,0.2033898305084746,0.8888888888888888,0.33103448275862074,48,8,188,6,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.4,0.2,0.15384615384615385,50,81,1
0.057177391806432394,0.20253164556962025,0.8888888888888888,0.32989690721649484,48,7,189,6,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,81,2
