cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
-0.7516648189186457,0.0,0.0,,0,300,113,87,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,80,0,tshap_roi,centroid
-0.09352549367985157,0.17381489841986456,0.7475728155339806,0.28205128205128205,77,31,366,26,0.16,0.02,0.01809954751131222,25,0.22,0.055,0.04602510460251046,50,0.21,0.105,0.07526881720430108,100,81,1,ehydra,n/a
-0.7500092877949536,0.09296482412060302,0.8222222222222222,0.16704288939051917,37,94,361,8,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,81,1,tshap_window,threshold
-0.7358447954863178,0.0,0.0,,0,254,157,89,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,81,1,tshap_roi,threshold
-0.7577777544825531,0.0,0.0,,0,62,408,30,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,81,1,tshap_window,centroid
-0.7152406613937646,0.0,0.0,,0,178,261,61,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,81,1,tshap_roi,centroid
-0.21294420930820795,0.09131403118040089,0.5694444444444444,0.15738963531669864,41,20,408,31,0.08,0.01,0.008968609865470852,25,0.1,0.025,0.02040816326530612,50,0.1,0.05,0.034482758620689655,100,82,0,ehydra,n/a
-0.7676969201343621,0.07282913165266107,0.5652173913043478,0.12903225806451613,26,123,331,20,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,82,0,tshap_window,threshold
-0.711916468371575,0.0,0.0,,0,284,122,94,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,82,0,tshap_roi,threshold
-0.7557791483273467,0.0,,,0,66,434,0,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,82,0,tshap_window,centroid
-0.6833437923974458,0.0,0.0,,0,201,226,73,0.56,0.07,0.06635071090047394,25,0.78,0.195,0.1848341232227488,50,0.89,0.445,0.4218009478672986,100,82,0,tshap_roi,centroid
0.7544452614219177,0.4383561643835616,0.96,0.6018808777429467,192,54,246,8,0.96,0.12,0.11940298507462686,25,0.9,0.225,0.21951219512195122,50,0.85,0.425,0.3953488372093023,100,83,2,ehydra,n/a
0.6660939988923704,0.732484076433121,0.575,0.6442577030812325,115,258,42,85,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.95,0.475,0.4634146341463415,100,83,2,tshap_window,threshold
0.5642187280391254,0.8061224489795918,0.395,0.5302013422818792,79,281,19,121,0.48,0.06,0.056338028169014086,25,0.62,0.155,0.1415525114155251,50,0.79,0.395,0.3574660633484163,100,83,2,tshap_roi,threshold
0.8065500390150742,0.5993485342019544,0.92,0.7258382642998027,184,177,123,16,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.98,0.49,0.48514851485148514,100,83,2,tshap_window,centroid
0.6793754711866034,0.8992248062015504,0.58,0.7051671732522796,116,287,13,84,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.87,0.435,0.4084507042253521,100,83,2,tshap_roi,centroid
-0.3867065907897336,0.05054945054945055,0.5609756097560976,0.09274193548387095,23,27,432,18,0.24,0.03,0.0273972602739726,25,0.26,0.065,0.05485232067510549,50,0.3,0.15,0.1111111111111111,100,84,0,ehydra,n/a
-0.7985432945394458,0.08532423208191127,0.5952380952380952,0.1492537313432836,25,190,268,17,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,84,0,tshap_window,threshold
-0.8167969732823989,0.029585798816568046,0.0847457627118644,0.043859649122807015,5,277,164,54,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,84,0,tshap_roi,threshold
-0.7914949209325121,0.054474708171206226,0.3111111111111111,0.09271523178807946,14,212,243,31,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,84,0,tshap_window,centroid
-0.724568837309472,0.0,0.0,,0,300,105,95,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,84,0,tshap_roi,centroid
-0.40796790626011586,0.048672566371681415,0.5641025641025641,0.08961303462321793,22,31,430,17,0.08,0.01,0.008968609865470852,25,0.18,0.045,0.03734439834024896,50,0.28,0.14,0.10294117647058823,100,85,0,ehydra,n/a
-0.8033693193554634,0.09523809523809523,0.7619047619047619,0.1693121693121693,32,154,304,10,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,85,0,tshap_window,threshold
-0.7466813637893526,0.09895833333333333,0.2261904761904762,0.13768115942028986,19,243,173,65,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,85,0,tshap_roi,threshold
-0.7875593310188002,0.1583011583011583,0.8367346938775511,0.2662337662337662,41,233,218,8,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,85,0,tshap_window,centroid
-0.7314369419163897,0.0,0.0,,0,300,107,93,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,85,0,tshap_roi,centroid
0.7877880470059414,0.4558139534883721,0.98989898989899,0.6242038216560509,196,68,234,2,1.0,0.125,0.125,25,0.98,0.245,0.24378109452736318,50,0.9,0.45,0.42857142857142855,100,86,2,ehydra,n/a
0.5969032936730017,0.38405797101449274,0.8760330578512396,0.5340050377833753,106,209,170,15,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.91,0.455,0.4354066985645933,100,86,2,tshap_window,threshold
0.5958187643906494,1.0,0.355,0.5239852398523985,71,300,0,129,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.71,0.355,0.31004366812227074,100,86,2,tshap_roi,threshold
0.7306784124362223,0.4397905759162304,0.84,0.5773195876288659,168,86,214,32,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.87,0.435,0.4084507042253521,100,86,2,tshap_window,centroid
0.5270683470160995,0.5435897435897435,0.53,0.5367088607594935,106,211,89,94,0.0,0.0,0.0,25,0.38,0.095,0.08225108225108226,50,0.65,0.325,0.2765957446808511,100,86,2,tshap_roi,centroid
-0.5001684489914279,0.024390243902439025,0.3333333333333333,0.04545454545454545,11,27,440,22,0.52,0.065,0.06132075471698113,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,87,0,ehydra,n/a
-0.8321793195861502,0.0,0.0,,0,193,274,33,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,87,0,tshap_window,threshold
-0.7909497479356057,0.0,0.0,,0,296,133,71,0.84,0.105,0.10294117647058823,25,0.92,0.23,0.22549019607843138,50,0.96,0.48,0.47058823529411764,100,87,0,tshap_roi,threshold
-0.8107540718363044,0.0,0.0,,0,196,260,44,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,87,0,tshap_window,centroid
-0.7777342836570053,0.0,0.0,,0,278,144,78,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,87,0,tshap_roi,centroid
-0.407729317325687,0.04878048780487805,0.5,0.08888888888888888,22,27,429,22,0.28,0.035,0.03211009174311927,25,0.26,0.065,0.05485232067510549,50,0.31,0.155,0.11524163568773234,100,88,0,ehydra,n/a
-0.80851451753372,0.05688622754491018,0.5,0.10215053763440861,19,147,315,19,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,88,0,tshap_window,threshold
-0.7158417702707371,0.0,0.0,,0,253,174,73,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.71,0.355,0.31004366812227074,100,88,0,tshap_roi,threshold
-0.8069616011831628,0.0,0.0,,0,206,253,41,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,88,0,tshap_window,centroid
-0.635968962874078,0.0,0.0,,0,238,184,78,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.38,0.19,0.1450381679389313,100,88,0,tshap_roi,centroid
-0.5692381452291315,0.008928571428571428,0.17391304347826086,0.016985138004246284,4,33,444,19,0.32,0.04,0.03686635944700461,25,0.48,0.12,0.10619469026548672,50,0.51,0.255,0.20481927710843373,100,89,0,ehydra,n/a
-0.8688406551081832,0.008746355685131196,0.14285714285714285,0.016483516483516484,3,139,340,18,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,89,0,tshap_window,threshold
-0.8255050593089132,0.0,0.0,,0,247,191,62,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,89,0,tshap_roi,threshold
-0.86696747996024,0.0,0.0,,0,271,209,20,1.0,0.125,0.125,25,1.0,0.25,0.25,50,1.0,0.5,0.5,100,89,0,tshap_window,centroid
-0.8019507466172718,0.0,0.0,,0,279,168,53,0.32,0.04,0.03686635944700461,25,0.58,0.145,0.13122171945701358,50,0.79,0.395,0.3574660633484163,100,89,0,tshap_roi,centroid
