cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
-0.03737388620201792,0.1751054852320675,0.83,0.289198606271777,83,9,391,17,0.52,0.065,0.06132075471698113,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,75,2
0.018482469193772506,0.2012847965738758,0.8703703703703703,0.32695652173913037,94,19,373,14,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,75,3
0.010109507936907132,0.19874476987447698,0.9134615384615384,0.32646048109965636,95,13,383,9,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.36,0.18,0.13636363636363635,100,75,4
0.004270642485247509,0.2095435684647303,0.9439252336448598,0.3429541595925298,101,12,381,6,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,75,5
-0.0970594663528017,0.1729957805907173,0.9213483146067416,0.2912966252220249,82,19,392,7,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,75,6
-0.026432941315508156,0.19077568134171907,0.9191919191919192,0.3159722222222222,91,15,386,8,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.45,0.225,0.17647058823529413,100,75,7
0.005016099062084831,0.20125786163522014,0.9142857142857143,0.32989690721649484,96,14,381,9,0.2,0.025,0.022727272727272728,25,0.32,0.08,0.06837606837606838,50,0.34,0.17,0.12781954887218044,100,75,8
0.04373984383776794,0.21443736730360935,0.8859649122807017,0.3452991452991453,101,16,370,13,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,75,9
-0.022663531181389,0.18816067653276955,0.9081632653061225,0.3117338003502627,89,18,384,9,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.42,0.21,0.16279069767441862,100,75,10
0.04006473407099139,0.2170212765957447,0.8793103448275862,0.3481228668941979,102,16,368,14,0.12,0.015,0.013513513513513514,25,0.24,0.06,0.05042016806722689,50,0.34,0.17,0.12781954887218044,100,75,11
0.05506037848239298,0.2203023758099352,0.8717948717948718,0.35172413793103446,102,22,361,15,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,75,12
-0.009885674746637235,0.19279661016949154,0.91,0.31818181818181823,91,19,381,9,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.4,0.2,0.15384615384615385,100,75,13
-0.01692631483300676,0.19915254237288135,0.9038461538461539,0.3263888888888889,94,18,378,10,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,75,14
-0.037501637001753484,0.18604651162790697,0.8888888888888888,0.3076923076923077,88,16,385,11,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.36,0.18,0.13636363636363635,100,75,15
0.05656696111502773,0.20964360587002095,0.9345794392523364,0.3424657534246575,100,16,377,7,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,75,16
0.01994821139372039,0.20212765957446807,0.9223300970873787,0.331588132635253,95,22,375,8,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.46,0.23,0.18110236220472442,100,75,17
0.040579655553171175,0.20374220374220375,0.9333333333333333,0.33447098976109213,98,12,383,7,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,75,18
-0.010208218863101085,0.20127118644067796,0.9047619047619048,0.3292894280762565,95,18,377,10,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.48,0.24,0.19047619047619047,100,75,19
-0.014811964382590527,0.19157894736842104,0.9191919191919192,0.3170731707317073,91,17,384,8,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.37,0.185,0.14068441064638784,100,76,0
0.01491703803684536,0.20842105263157895,0.908256880733945,0.339041095890411,99,15,376,10,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,76,1
-0.03379996687326144,0.19375,0.9029126213592233,0.3190394511149228,93,10,387,10,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,76,2
-0.004798657878553723,0.19157894736842104,0.8921568627450981,0.3154246100519931,91,14,384,11,0.2,0.025,0.022727272727272728,25,0.26,0.065,0.05485232067510549,50,0.3,0.15,0.1111111111111111,100,76,3
0.0014399440903972427,0.19077568134171907,0.91,0.31542461005199307,91,14,386,9,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,76,4
0.0476097340115497,0.2112970711297071,0.9017857142857143,0.3423728813559322,101,11,377,11,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.46,0.23,0.18110236220472442,100,76,5
-0.03807543778155469,0.1910828025477707,0.9090909090909091,0.31578947368421056,90,20,381,9,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.44,0.22,0.171875,100,76,6
-0.025483359033717057,0.18619246861924685,0.8476190476190476,0.3053173241852487,89,6,389,16,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,76,7
-0.09492150577864553,0.1825726141078838,0.9072164948453608,0.30397236614853196,88,9,394,9,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,76,8
-0.006684802888571777,0.19616204690831557,0.8932038834951457,0.32167832167832167,92,20,377,11,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.44,0.22,0.171875,100,76,9
-0.013767753289628846,0.19747899159663865,0.8867924528301887,0.32302405498281783,94,12,382,12,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.37,0.185,0.14068441064638784,100,76,10
-0.0013475365025913517,0.20842105263157895,0.9252336448598131,0.34020618556701027,99,17,376,8,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.45,0.225,0.17647058823529413,100,76,11
-0.010519015780542615,0.19189765458422176,0.8653846153846154,0.31413612565445026,90,17,379,14,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.33,0.165,0.12359550561797752,100,76,12
0.04719601392026224,0.21765913757700206,0.9636363636363636,0.35510887772194305,106,9,381,4,0.52,0.065,0.06132075471698113,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,76,13
-0.010535807789819622,0.1932059447983015,0.8921568627450981,0.31762652705061084,91,18,380,11,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.35,0.175,0.1320754716981132,100,76,14
0.031212847675798315,0.2076271186440678,0.8990825688073395,0.3373493975903615,98,17,374,11,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.34,0.17,0.12781954887218044,100,76,15
-0.02879973002079237,0.18494623655913978,0.8514851485148515,0.303886925795053,86,20,379,15,0.52,0.065,0.06132075471698113,25,0.44,0.11,0.09649122807017543,50,0.4,0.2,0.15384615384615385,100,76,16
-0.029144158189702927,0.1877637130801688,0.9081632653061225,0.3111888111888112,89,17,385,9,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,76,17
-0.09913531836732127,0.16596638655462184,0.8494623655913979,0.27768014059753954,79,10,397,14,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.43,0.215,0.16731517509727625,100,76,18
0.027144555762328812,0.20123203285420946,0.9702970297029703,0.33333333333333337,98,10,389,3,0.28,0.035,0.03211009174311927,25,0.24,0.06,0.05042016806722689,50,0.29,0.145,0.1070110701107011,100,76,19
-0.008339873947583173,0.20335429769392033,0.9065420560747663,0.3321917808219178,97,13,380,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,77,0
-0.03829690747155234,0.1970954356846473,0.9313725490196079,0.3253424657534246,95,11,387,7,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,77,1
-0.01458357658021418,0.19491525423728814,0.92,0.32167832167832167,92,20,380,8,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,77,2
0.026039917459870884,0.19206680584551147,0.8932038834951457,0.3161512027491409,92,10,387,11,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.39,0.195,0.14942528735632185,100,77,3
0.012832484230792305,0.21019108280254778,0.9,0.3407917383820998,99,18,372,11,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,77,4
0.09463876761776219,0.23173277661795408,0.9652173913043478,0.37373737373737376,111,17,368,4,0.56,0.07,0.06635071090047394,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,77,5
-0.003385429487238324,0.20876826722338204,0.9345794392523364,0.3412969283276451,100,14,379,7,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,77,6
0.05841583059308708,0.21263157894736842,0.9099099099099099,0.34470989761092147,101,15,374,10,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,77,7
0.009932693812771407,0.21338912133891214,0.9444444444444444,0.34812286689419797,102,16,376,6,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.37,0.185,0.14068441064638784,100,77,8
-0.09343380195036907,0.18238993710691823,0.8613861386138614,0.30103806228373703,87,9,390,14,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.4,0.2,0.15384615384615385,100,77,9
-0.023021365854370156,0.1870967741935484,0.8529411764705882,0.30687830687830686,87,20,378,15,0.24,0.03,0.0273972602739726,25,0.24,0.06,0.05042016806722689,50,0.3,0.15,0.1111111111111111,100,77,10
-0.012177569122759252,0.19117647058823528,0.900990099009901,0.315424610051993,91,14,385,10,0.32,0.04,0.03686635944700461,25,0.3,0.075,0.06382978723404255,50,0.36,0.18,0.13636363636363635,100,77,11
-0.06493027105272557,0.16274089935760172,0.8539325842696629,0.2733812949640288,76,20,391,13,0.56,0.07,0.06635071090047394,25,0.56,0.14,0.12612612612612611,50,0.54,0.27,0.21951219512195122,100,77,12
0.06004839891074527,0.21920668058455114,0.9375,0.3553299492385787,105,14,374,7,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.45,0.225,0.17647058823529413,100,77,13
-0.1138407155880017,0.16129032258064516,0.8064516129032258,0.26881720430107525,75,17,390,18,0.48,0.06,0.056338028169014086,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,77,14
-0.04355493548549721,0.19583333333333333,0.9306930693069307,0.3235800344234079,94,13,386,7,0.44,0.055,0.0514018691588785,25,0.28,0.07,0.059322033898305086,50,0.31,0.155,0.11524163568773234,100,77,15
0.009871487134781311,0.20625,0.9252336448598131,0.3373083475298126,99,12,381,8,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,77,16
0.034845226333085094,0.21638655462184875,0.9363636363636364,0.3515358361774744,103,17,373,7,0.64,0.08,0.07655502392344497,25,0.52,0.13,0.11607142857142858,50,0.43,0.215,0.16731517509727625,100,77,17
0.03625738492331502,0.21063829787234042,0.8918918918918919,0.3407917383820998,99,18,371,12,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.42,0.21,0.16279069767441862,100,77,18
-0.02622500281594762,0.18565400843881857,0.8380952380952381,0.3039723661485319,88,9,386,17,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,77,19
-0.022990755675675954,0.1887966804979253,0.9285714285714286,0.3137931034482759,91,11,391,7,0.4,0.05,0.046511627906976744,25,0.52,0.13,0.11607142857142858,50,0.44,0.22,0.171875,100,78,0
0.05437213987159484,0.20964360587002095,0.9345794392523364,0.3424657534246575,100,16,377,7,0.4,0.05,0.046511627906976744,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,78,1
0.023980114164281512,0.2095435684647303,0.926605504587156,0.3417935702199662,101,10,381,8,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,78,2
-0.012954518269976843,0.2109704641350211,0.9259259259259259,0.3436426116838488,100,18,374,8,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.36,0.18,0.13636363636363635,100,78,3
-0.055924243255619684,0.19157894736842104,0.9191919191919192,0.3170731707317073,91,17,384,8,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,78,4
-0.07410840705318643,0.17796610169491525,0.8842105263157894,0.2962962962962963,84,17,388,11,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.44,0.22,0.171875,100,78,5
0.006409144888491867,0.2,0.9047619047619048,0.32758620689655177,95,15,380,10,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,78,6
0.0698755248075756,0.21548117154811716,0.8956521739130435,0.3473861720067453,103,10,375,12,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,78,7
-0.09102476950408063,0.17805383022774326,0.9772727272727273,0.30122591943957966,86,15,397,2,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.42,0.21,0.16279069767441862,100,78,8
0.14764005940988054,0.24528301886792453,0.9212598425196851,0.38741721854304634,117,13,360,10,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,78,9
-0.006131080430310183,0.1991701244813278,0.9230769230769231,0.32764505119453924,96,10,386,8,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,78,10
0.03096932550989552,0.21369294605809128,0.911504424778761,0.346218487394958,103,8,379,10,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,78,11
0.01836712740341888,0.20507399577167018,0.8818181818181818,0.33276157804459694,97,14,376,13,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,78,12
0.005768140792094162,0.20425531914893616,0.8888888888888888,0.33217993079584773,96,18,374,12,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,78,13
0.008623826469591943,0.20507399577167018,0.8981481481481481,0.333907056798623,97,16,376,11,0.52,0.065,0.06132075471698113,25,0.44,0.11,0.09649122807017543,50,0.45,0.225,0.17647058823529413,100,78,14
-0.040440257122378934,0.18658280922431866,0.8725490196078431,0.307426597582038,89,10,388,13,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,78,15
-0.016203740252026737,0.18736842105263157,0.8725490196078431,0.3084922010398613,89,12,386,13,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,78,16
-0.050478526136891265,0.18336886993603413,0.8865979381443299,0.30388692579505305,86,20,383,11,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,78,17
-0.027000324308627057,0.18736842105263157,0.9081632653061225,0.3106457242582897,89,16,386,9,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,78,18
-0.05049478597916018,0.19279661016949154,0.9191919191919192,0.3187390542907181,91,20,381,8,0.64,0.08,0.07655502392344497,25,0.54,0.135,0.1210762331838565,50,0.47,0.235,0.1857707509881423,100,78,19
-0.041673079140511875,0.19148936170212766,0.8653846153846154,0.31358885017421606,90,16,380,14,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.32,0.16,0.11940298507462686,100,79,0
-0.06923668128122461,0.19206680584551147,0.9387755102040817,0.3188908145580589,92,15,387,6,0.44,0.055,0.0514018691588785,25,0.3,0.075,0.06382978723404255,50,0.39,0.195,0.14942528735632185,100,79,1
-0.06340132145868871,0.19077568134171907,0.91,0.31542461005199307,91,14,386,9,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,79,2
-0.09414570892336065,0.17154811715481172,0.9111111111111111,0.28873239436619713,82,14,396,8,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,79,3
-0.02155207908531255,0.19916142557651992,0.9223300970873787,0.3275862068965517,95,15,382,8,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.37,0.185,0.14068441064638784,100,79,4
0.020990496394088055,0.1936842105263158,0.8598130841121495,0.3161512027491409,92,10,383,15,0.32,0.04,0.03686635944700461,25,0.28,0.07,0.059322033898305086,50,0.42,0.21,0.16279069767441862,100,79,5
0.05415485541104068,0.21822033898305085,0.9196428571428571,0.3527397260273972,103,19,369,9,0.44,0.055,0.0514018691588785,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,79,6
0.031098653473626073,0.2045929018789144,0.9074074074074074,0.333901192504259,98,11,381,10,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.33,0.165,0.12359550561797752,100,79,7
-0.007678015614853119,0.19747899159663865,0.94,0.3263888888888889,94,18,382,6,0.56,0.07,0.06635071090047394,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,79,8
0.016515089434802406,0.20342612419700215,0.8796296296296297,0.33043478260869563,95,20,372,13,0.52,0.065,0.06132075471698113,25,0.52,0.13,0.11607142857142858,50,0.48,0.24,0.19047619047619047,100,79,9
0.020532574293396298,0.2,0.8962264150943396,0.3270223752151463,95,14,380,11,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,79,10
0.006417488275465351,0.20082815734989648,0.9326923076923077,0.33049403747870526,97,10,386,7,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.46,0.23,0.18110236220472442,100,79,11
0.0449376296444094,0.19789473684210526,0.8952380952380953,0.3241379310344828,94,14,381,11,0.6,0.075,0.07142857142857142,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,79,12
-0.01240709408325852,0.20507399577167018,0.9238095238095239,0.3356401384083044,97,19,376,8,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,79,13
-0.0188520270212701,0.1941544885177453,0.93,0.3212435233160622,93,14,386,7,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.35,0.175,0.1320754716981132,100,79,14
0.08411988913205491,0.22058823529411764,0.9130434782608695,0.35532994923857864,105,14,371,10,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.41,0.205,0.1583011583011583,100,79,15
0.1219248957493562,0.2309322033898305,0.9159663865546218,0.3688663282571912,109,18,363,10,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.35,0.175,0.1320754716981132,100,79,16
0.00834088433117078,0.19750519750519752,0.9047619047619048,0.32423208191126285,95,9,386,10,0.48,0.06,0.056338028169014086,25,0.58,0.145,0.13122171945701358,50,0.5,0.25,0.2,100,79,17
0.007840650347726607,0.20386266094420602,0.9134615384615384,0.33333333333333337,95,25,371,9,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,79,18
-0.060296179350493806,0.1799163179916318,0.9148936170212766,0.30069930069930073,86,14,392,8,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,79,19
0.02664815576456964,0.1948608137044968,0.875,0.3187390542907181,91,20,376,13,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,80,0
0.018303116225559208,0.19873150105708245,0.8623853211009175,0.32302405498281794,94,12,379,15,0.52,0.065,0.06132075471698113,25,0.56,0.14,0.12612612612612611,50,0.45,0.225,0.17647058823529413,100,80,1
0.004162180547993598,0.19787234042553192,0.9029126213592233,0.32460732984293195,93,20,377,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,80,2
-0.07743047322799061,0.1761006289308176,0.9230769230769231,0.29577464788732394,84,16,393,7,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.43,0.215,0.16731517509727625,100,80,3
0.07024861564097008,0.2266949152542373,0.9145299145299145,0.3633276740237691,107,18,365,10,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,80,4
-0.02472419126831446,0.1970649895178197,0.9038461538461539,0.32358003442340794,94,13,383,10,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.47,0.235,0.1857707509881423,100,80,5
-0.002207112296708591,0.1995841995841996,0.9056603773584906,0.32708688245315165,96,9,385,10,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.37,0.185,0.14068441064638784,100,80,6
-0.01570410799379152,0.1940928270042194,0.8598130841121495,0.3166953528399311,92,11,382,15,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,80,7
0.06689231092675864,0.22268907563025211,0.9380530973451328,0.3599320882852292,106,17,370,7,0.16,0.02,0.01809954751131222,25,0.26,0.065,0.05485232067510549,50,0.29,0.145,0.1070110701107011,100,80,8
-0.032637491420804715,0.1877637130801688,0.8811881188118812,0.3095652173913044,89,14,385,12,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,80,9
-0.04318745143222686,0.18947368421052632,0.8910891089108911,0.3125,90,14,385,11,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,80,10
0.003102663346587367,0.20292887029288703,0.9326923076923077,0.3333333333333333,97,15,381,7,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,80,11
-0.022882902939135318,0.2045929018789144,0.9607843137254902,0.3373493975903615,98,17,381,4,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.37,0.185,0.14068441064638784,100,80,12
0.03317607177478199,0.21153846153846154,0.8761061946902655,0.34079173838209986,99,18,369,14,0.28,0.035,0.03211009174311927,25,0.44,0.11,0.09649122807017543,50,0.5,0.25,0.2,100,80,13
-0.07380694195628763,0.17735042735042736,0.8829787234042553,0.2953736654804271,83,21,385,11,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,80,14
0.025399330969295617,0.21174004192872117,0.9351851851851852,0.34529914529914535,101,16,376,7,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.37,0.185,0.14068441064638784,100,80,15
0.04437480386677858,0.21019108280254778,0.908256880733945,0.3413793103448276,99,19,372,10,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.43,0.215,0.16731517509727625,100,80,16
-0.02646833427349659,0.1962025316455696,0.8942307692307693,0.3217993079584775,93,15,381,11,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.34,0.17,0.12781954887218044,100,80,17
-0.01441563486283177,0.20168067226890757,0.9320388349514563,0.3316062176165803,96,17,380,7,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.35,0.175,0.1320754716981132,100,80,18
0.01253893354396056,0.20250521920668058,0.941747572815534,0.3333333333333333,97,15,382,6,0.24,0.03,0.0273972602739726,25,0.26,0.065,0.05485232067510549,50,0.34,0.17,0.12781954887218044,100,80,19
0.08433906599752987,0.23044397463002114,0.923728813559322,0.36886632825719123,109,18,364,9,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,81,0
0.02904795159376702,0.21041666666666667,0.9351851851851852,0.3435374149659864,101,13,379,7,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.44,0.22,0.171875,100,81,1
-0.050223904033570535,0.17745302713987474,0.9042553191489362,0.2966841186736475,85,12,394,9,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.45,0.225,0.17647058823529413,100,81,2
0.014111303373820583,0.2076271186440678,0.9074074074074074,0.3379310344827586,98,18,374,10,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.47,0.235,0.1857707509881423,100,81,3
-0.1150808080327438,0.17745302713987474,0.9139784946236559,0.2972027972027972,85,13,394,8,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.46,0.23,0.18110236220472442,100,81,4
-0.06737495969862164,0.17204301075268819,0.8421052631578947,0.2857142857142857,80,20,385,15,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,81,5
-0.054664977553812145,0.1851063829787234,0.8529411764705882,0.3041958041958042,87,15,383,15,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,81,6
-0.04333056886229278,0.19745222929936307,0.9393939393939394,0.3263157894736842,93,23,378,6,0.6,0.075,0.07142857142857142,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,81,7
0.07519039896608687,0.22291666666666668,0.9385964912280702,0.3602693602693603,107,13,373,7,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,81,8
0.030885470972023828,0.2190082644628099,0.9464285714285714,0.3557046979865771,106,10,378,6,0.6,0.075,0.07142857142857142,25,0.54,0.135,0.1210762331838565,50,0.42,0.21,0.16279069767441862,100,81,9
-0.041437033491614074,0.20127118644067796,0.9223300970873787,0.33043478260869563,95,20,377,8,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,81,10
-0.008460659835052451,0.2076271186440678,0.9158878504672897,0.3385146804835924,98,19,374,9,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,81,11
0.03149442393618047,0.21610169491525424,0.918918918918919,0.3499142367066896,102,19,370,9,0.44,0.055,0.0514018691588785,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,81,12
-0.011841290773945341,0.1910828025477707,0.8823529411764706,0.3141361256544503,90,17,381,12,0.36,0.045,0.041666666666666664,25,0.28,0.07,0.059322033898305086,50,0.36,0.18,0.13636363636363635,100,81,13
