cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
0.825351815532665,0.41841004184100417,1.0,0.5899705014749262,100,11,139,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.94,0.47,0.4563106796116505,50,75,0,tshap_window,threshold
0.7669358532489715,0.6258992805755396,0.87,0.7280334728033473,87,98,52,13,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.6,0.3,0.25,50,75,0,tshap_roi,threshold
0.8719158875797934,0.47619047619047616,1.0,0.6451612903225806,100,40,110,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,75,0,tshap_window,centroid
0.8567525425920303,0.7226277372262774,0.99,0.8354430379746836,99,112,38,1,0.8333333333333334,0.1,0.09803921568627451,12,0.88,0.22,0.21359223300970873,25,0.94,0.47,0.4563106796116505,50,75,0,tshap_roi,centroid
0.8089593981251016,0.4267241379310345,0.99,0.5963855421686747,99,17,133,1,1.0,0.12,0.12,12,0.96,0.24,0.2376237623762376,25,0.9,0.45,0.42857142857142855,50,76,0,ehydra,n/a
0.5900341187371944,0.4032258064516129,1.0,0.5747126436781609,100,2,148,0,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.04,0.02,0.013513513513513514,50,76,0,tshap_window,threshold
0.7037834299048882,0.4975124378109453,1.0,0.6644518272425249,100,49,101,0,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,76,0,tshap_roi,threshold
0.905834323083683,0.5494505494505495,1.0,0.7092198581560284,100,68,82,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,76,0,tshap_window,centroid
0.8768944704431916,0.8333333333333334,0.85,0.8415841584158417,85,133,17,15,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,76,0,tshap_roi,centroid
0.6812476053725053,0.4192139737991266,0.9696969696969697,0.5853658536585366,96,18,133,3,0.9166666666666666,0.11,0.10891089108910891,12,0.92,0.23,0.22549019607843138,25,0.82,0.41,0.3761467889908257,50,77,0,ehydra,n/a
0.49111627984917855,0.2916666666666667,0.9333333333333333,0.4444444444444445,70,5,170,5,0.08333333333333333,0.01,0.009009009009009009,12,0.16,0.04,0.03305785123966942,25,0.38,0.19,0.1450381679389313,50,77,0,tshap_window,threshold
0.5197108937162013,0.35714285714285715,0.9722222222222222,0.5223880597014925,70,52,126,2,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,77,0,tshap_roi,threshold
0.9050602888108766,0.3888888888888889,0.7777777777777778,0.5185185185185185,77,30,121,22,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,77,0,tshap_window,centroid
0.8474922554708234,0.7129629629629629,0.8020833333333334,0.7549019607843137,77,123,31,19,0.8333333333333334,0.1,0.09803921568627451,12,0.72,0.18,0.16822429906542055,25,0.8,0.4,0.36363636363636365,50,77,0,tshap_roi,centroid
-0.547838351536557,0.021929824561403508,0.5,0.04201680672268908,5,17,223,5,0.8333333333333334,0.1,0.09803921568627451,12,0.88,0.22,0.21359223300970873,25,0.8,0.4,0.36363636363636365,50,78,1,ehydra,n/a
0.52230912495441,0.40772532188841204,0.9595959595959596,0.572289156626506,95,13,138,4,0.0,0.0,0.0,12,0.2,0.05,0.041666666666666664,25,0.32,0.16,0.11940298507462686,50,78,1,tshap_window,threshold
0.5382886246174244,0.5121951219512195,0.84,0.6363636363636365,84,70,80,16,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,78,1,tshap_roi,threshold
0.7576939223214284,0.4149377593360996,1.0,0.5865102639296188,100,9,141,0,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.92,0.46,0.4423076923076923,50,78,1,tshap_window,centroid
0.7443229410443785,0.5102040816326531,1.0,0.6756756756756758,100,54,96,0,0.8333333333333334,0.1,0.09803921568627451,12,0.56,0.14,0.12612612612612611,25,0.72,0.36,0.3157894736842105,50,78,1,tshap_roi,centroid
0.606140937151448,0.23008849557522124,0.9629629629629629,0.37142857142857144,52,22,174,2,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.9,0.45,0.42857142857142855,50,79,0,ehydra,n/a
0.6869798497281994,0.34649122807017546,0.8229166666666666,0.4876543209876543,79,5,149,17,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.64,0.32,0.2711864406779661,50,79,0,tshap_window,threshold
0.7378821925803579,0.5161290322580645,0.64,0.5714285714285714,64,90,60,36,0.6666666666666666,0.08,0.07692307692307693,12,0.64,0.16,0.14678899082568808,25,0.76,0.38,0.3392857142857143,50,79,0,tshap_roi,threshold
0.8576612752343182,0.3279569892473118,0.9384615384615385,0.4860557768924303,61,60,125,4,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,79,0,tshap_window,centroid
0.8277328108933705,0.4765625,0.9104477611940298,0.6256410256410256,61,116,67,6,0.6666666666666666,0.08,0.07692307692307693,12,0.76,0.19,0.1792452830188679,25,0.86,0.43,0.40186915887850466,50,79,0,tshap_roi,centroid
-0.4913585319152019,0.045454545454545456,0.5555555555555556,0.08403361344537816,10,22,210,8,0.75,0.09,0.08737864077669903,12,0.52,0.13,0.11607142857142858,25,0.5,0.25,0.2,50,80,1,ehydra,n/a
0.5455206914812073,0.3924050632911392,0.9393939393939394,0.5535714285714286,93,7,144,6,0.08333333333333333,0.01,0.009009009009009009,12,0.36,0.09,0.07758620689655173,25,0.32,0.16,0.11940298507462686,50,80,1,tshap_window,threshold
0.5032102161258438,0.4948453608247423,0.96,0.6530612244897959,96,52,98,4,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,80,1,tshap_roi,threshold
0.8547087185536079,0.4065040650406504,1.0,0.5780346820809249,100,4,146,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,80,1,tshap_window,centroid
0.6703621859444587,0.6423841059602649,0.97,0.7729083665338645,97,96,54,3,0.6666666666666666,0.08,0.07692307692307693,12,0.84,0.21,0.20192307692307693,25,0.78,0.39,0.35135135135135137,50,80,1,tshap_roi,centroid
0.7568206945200694,0.40350877192982454,0.9387755102040817,0.5644171779141104,92,16,136,6,0.75,0.09,0.08737864077669903,12,0.84,0.21,0.20192307692307693,25,0.82,0.41,0.3761467889908257,50,81,0,ehydra,n/a
0.6887296889758783,0.37117903930131,0.9659090909090909,0.5362776025236593,85,18,144,3,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.76,0.38,0.3392857142857143,50,81,0,tshap_window,threshold
0.6822989705978425,0.45569620253164556,0.8470588235294118,0.5925925925925926,72,79,86,13,1.0,0.12,0.12,12,0.68,0.17,0.1574074074074074,25,0.7,0.35,0.30434782608695654,50,81,0,tshap_roi,threshold
0.8153782162206159,0.4369369369369369,0.97,0.6024844720496894,97,25,125,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,81,0,tshap_window,centroid
0.7399534522355666,0.7378640776699029,0.7755102040816326,0.7562189054726368,76,125,27,22,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,81,0,tshap_roi,centroid
0.6695675466784983,0.40869565217391307,0.9494949494949495,0.5714285714285715,94,15,136,5,0.6666666666666666,0.08,0.07692307692307693,12,0.68,0.17,0.1574074074074074,25,0.62,0.31,0.2605042016806723,50,82,0,ehydra,n/a
0.6694060908198219,0.3776824034334764,0.9361702127659575,0.5382262996941896,88,11,145,6,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,82,0,tshap_window,threshold
0.5577933969911598,0.4621212121212121,0.61,0.5258620689655172,61,79,71,39,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.48,0.24,0.19047619047619047,50,82,0,tshap_roi,threshold
0.8726330277676814,0.45662100456621,1.0,0.6269592476489028,100,31,119,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,82,0,tshap_window,centroid
0.861122204364829,0.4925373134328358,0.99,0.6578073089700996,99,48,102,1,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.94,0.47,0.4563106796116505,50,82,0,tshap_roi,centroid
0.48908243678044905,0.22897196261682243,0.9607843137254902,0.369811320754717,49,34,165,2,0.9166666666666666,0.11,0.10891089108910891,12,0.96,0.24,0.2376237623762376,25,0.92,0.46,0.4423076923076923,50,83,0,ehydra,n/a
0.5784859598470586,0.2446351931330472,0.8382352941176471,0.37873754152823924,57,6,176,11,0.4166666666666667,0.05,0.04672897196261682,12,0.6,0.15,0.13636363636363635,25,0.66,0.33,0.28205128205128205,50,83,0,tshap_window,threshold
0.6619632231930022,0.392,0.49,0.43555555555555553,49,74,76,51,0.6666666666666666,0.08,0.07692307692307693,12,0.4,0.1,0.08695652173913043,25,0.7,0.35,0.30434782608695654,50,83,0,tshap_roi,threshold
0.6473026719153292,0.22608695652173913,0.896551724137931,0.3611111111111111,52,14,178,6,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.88,0.44,0.41509433962264153,50,83,0,tshap_window,centroid
0.6846555567262887,0.3157894736842105,0.9310344827586207,0.47161572052401746,54,75,117,4,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.96,0.48,0.47058823529411764,50,83,0,tshap_roi,centroid
-0.6430414973439345,0.013100436681222707,0.375,0.02531645569620253,3,16,226,5,0.9166666666666666,0.11,0.10891089108910891,12,0.76,0.19,0.1792452830188679,25,0.7,0.35,0.30434782608695654,50,84,1,ehydra,n/a
0.4429098846122443,0.3054393305439331,0.9125,0.4576802507836991,73,4,166,7,0.4166666666666667,0.05,0.04672897196261682,12,0.56,0.14,0.12612612612612611,25,0.4,0.2,0.15384615384615385,50,84,1,tshap_window,threshold
0.4265626005850703,0.35051546391752575,0.9577464788732394,0.5132075471698113,68,53,126,3,0.4166666666666667,0.05,0.04672897196261682,12,0.2,0.05,0.041666666666666664,25,0.48,0.24,0.19047619047619047,50,84,1,tshap_roi,threshold
0.5466691110618269,0.27459016393442626,0.9852941176470589,0.42948717948717946,67,5,177,1,1.0,0.12,0.12,12,0.76,0.19,0.1792452830188679,25,0.66,0.33,0.28205128205128205,50,84,1,tshap_window,centroid
0.5076040683081499,0.4603174603174603,0.58,0.5132743362831858,58,82,68,42,0.6666666666666666,0.08,0.07692307692307693,12,0.4,0.1,0.08695652173913043,25,0.26,0.13,0.0948905109489051,50,84,1,tshap_roi,centroid
-0.6676994357720392,0.017316017316017316,0.4,0.03319502074688796,4,13,227,6,0.5,0.06,0.05660377358490566,12,0.72,0.18,0.16822429906542055,25,0.7,0.35,0.30434782608695654,50,85,1,ehydra,n/a
0.23403476393812814,0.29130434782608694,0.788235294117647,0.4253968253968254,67,2,163,18,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,85,1,tshap_window,threshold
0.2198748342186329,0.34265734265734266,0.532608695652174,0.4170212765957447,49,64,94,43,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.08,0.04,0.0273972602739726,50,85,1,tshap_roi,threshold
0.5823810177938434,0.33035714285714285,0.9487179487179487,0.490066225165563,74,22,150,4,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.64,0.32,0.2711864406779661,50,85,1,tshap_window,centroid
0.42195720285619165,0.29559748427672955,0.6103896103896104,0.39830508474576265,47,61,112,30,0.8333333333333334,0.1,0.09803921568627451,12,0.92,0.23,0.22549019607843138,25,0.66,0.33,0.28205128205128205,50,85,1,tshap_roi,centroid
-0.035234640891326184,0.1774891774891775,0.8913043478260869,0.296028880866426,41,14,190,5,0.5833333333333334,0.07,0.06666666666666667,12,0.76,0.19,0.1792452830188679,25,0.6,0.3,0.25,50,86,0,ehydra,n/a
0.2520882732681493,0.3025210084033613,0.9,0.45283018867924524,72,4,166,8,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,86,0,tshap_window,threshold
0.36251828755559873,0.3854166666666667,0.925,0.5441176470588236,74,52,118,6,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,86,0,tshap_roi,threshold
0.8200200801197512,0.43859649122807015,1.0,0.6097560975609756,100,22,128,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,86,0,tshap_window,centroid
0.7866178190230682,0.8627450980392157,0.9361702127659575,0.8979591836734694,88,142,14,6,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.94,0.47,0.4563106796116505,50,86,0,tshap_roi,centroid
-0.4507703502711979,0.039301310043668124,0.5625,0.07346938775510205,9,14,220,7,0.9166666666666666,0.11,0.10891089108910891,12,0.84,0.21,0.20192307692307693,25,0.74,0.37,0.3274336283185841,50,87,1,ehydra,n/a
0.5784956467733615,0.3625,0.9456521739130435,0.5240963855421686,87,5,153,5,0.8333333333333334,0.1,0.09803921568627451,12,0.72,0.18,0.16822429906542055,25,0.54,0.27,0.21951219512195122,50,87,1,tshap_window,threshold
0.5365580078444857,0.4397590361445783,0.8021978021978022,0.5680933852140078,73,66,93,18,0.0,0.0,0.0,12,0.08,0.02,0.016260162601626018,25,0.52,0.26,0.20967741935483872,50,87,1,tshap_roi,threshold
0.8360858083043745,0.41841004184100417,1.0,0.5899705014749262,100,11,139,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.88,0.44,0.41509433962264153,50,87,1,tshap_window,centroid
0.7759048836922271,0.5102040816326531,1.0,0.6756756756756758,100,54,96,0,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.52,0.26,0.20967741935483872,50,87,1,tshap_roi,centroid
0.7250555794743079,0.40772532188841204,0.9693877551020408,0.5740181268882176,95,14,138,3,0.9166666666666666,0.11,0.10891089108910891,12,0.88,0.22,0.21359223300970873,25,0.76,0.38,0.3392857142857143,50,88,0,ehydra,n/a
0.6607818085890435,0.358974358974359,0.9130434782608695,0.5153374233128835,84,8,150,8,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.9,0.45,0.42857142857142855,50,88,0,tshap_window,threshold
0.6545496740922581,0.45714285714285713,0.8,0.5818181818181818,80,55,95,20,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,88,0,tshap_roi,threshold
0.8631480377148578,0.43478260869565216,1.0,0.6060606060606061,100,20,130,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,88,0,tshap_window,centroid
0.8393300210288862,0.559322033898305,0.99,0.7148014440433212,99,72,78,1,0.6666666666666666,0.08,0.07692307692307693,12,0.76,0.19,0.1792452830188679,25,0.86,0.43,0.40186915887850466,50,88,0,tshap_roi,centroid
-0.3667704599615713,0.05555555555555555,0.65,0.10236220472440943,13,9,221,7,0.9166666666666666,0.11,0.10891089108910891,12,0.8,0.2,0.19047619047619047,25,0.7,0.35,0.30434782608695654,50,89,1,ehydra,n/a
0.6301753807503494,0.4025423728813559,0.9595959595959596,0.5671641791044776,95,10,141,4,0.9166666666666666,0.11,0.10891089108910891,12,0.72,0.18,0.16822429906542055,25,0.56,0.28,0.22950819672131148,50,89,1,tshap_window,threshold
0.654299015569707,0.5031055900621118,0.81,0.6206896551724138,81,70,80,19,0.0,0.0,0.0,12,0.48,0.12,0.10619469026548672,25,0.74,0.37,0.3274336283185841,50,89,1,tshap_roi,threshold
0.8132622551705718,0.42016806722689076,1.0,0.591715976331361,100,12,138,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.88,0.44,0.41509433962264153,50,89,1,tshap_window,centroid
0.8139362266555883,0.5730994152046783,0.98,0.7232472324723247,98,77,73,2,0.8333333333333334,0.1,0.09803921568627451,12,0.48,0.12,0.10619469026548672,25,0.6,0.3,0.25,50,89,1,tshap_roi,centroid
