cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
0.49073053305787556,0.49740932642487046,0.48,0.48854961832061067,96,203,97,104,0.0,0.0,0.0,25,0.24,0.06,0.05042016806722689,50,0.54,0.27,0.21951219512195122,100,73,1,tshap_roi,centroid
-0.1236999677985513,0.25060827250608275,0.6866666666666666,0.3672014260249554,103,42,308,47,0.8,0.1,0.0975609756097561,25,0.68,0.17,0.1574074074074074,50,0.58,0.29,0.2396694214876033,100,74,0,ehydra,n/a
0.3517304461297331,0.42,0.945,0.5815384615384616,189,39,261,11,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.76,0.38,0.3392857142857143,100,74,0,tshap_window,threshold
0.22205208438025772,0.5789473684210527,0.5025380710659898,0.5380434782608695,99,231,72,98,0.0,0.0,0.0,25,0.3,0.075,0.06382978723404255,50,0.6,0.3,0.25,100,74,0,tshap_roi,threshold
0.04915273573872028,0.2811791383219955,0.779874213836478,0.4133333333333334,124,24,317,35,0.12,0.015,0.013513513513513514,25,0.42,0.105,0.09170305676855896,50,0.52,0.26,0.20967741935483872,100,74,0,tshap_window,centroid
0.24043462933867493,0.42758620689655175,0.31,0.35942028985507246,62,217,83,138,1.0,0.125,0.125,25,0.96,0.24,0.2376237623762376,50,0.62,0.31,0.2605042016806723,100,74,0,tshap_roi,centroid
0.1914154199747392,0.23950617283950618,0.6879432624113475,0.3553113553113553,97,51,308,44,0.76,0.095,0.09223300970873786,25,0.82,0.205,0.19617224880382775,50,0.71,0.355,0.31004366812227074,100,75,0,ehydra,n/a
0.7880300626306126,0.46403712296983757,1.0,0.6339144215530903,200,69,231,0,0.52,0.065,0.06132075471698113,25,0.56,0.14,0.12612612612612611,50,0.71,0.355,0.31004366812227074,100,75,0,tshap_window,threshold
0.35118694215356955,0.4714828897338403,0.62,0.5356371490280778,124,161,139,76,0.08,0.01,0.008968609865470852,25,0.06,0.015,0.012145748987854251,50,0.07,0.035,0.023890784982935155,100,75,0,tshap_roi,threshold
0.6062830267413707,0.42283298097251587,1.0,0.5943536404160477,200,27,273,0,1.0,0.125,0.125,25,0.7,0.175,0.16279069767441862,50,0.45,0.225,0.17647058823529413,100,75,0,tshap_window,centroid
0.39894104600879493,0.3927392739273927,0.6502732240437158,0.4897119341563786,119,133,184,64,0.6,0.075,0.07142857142857142,25,0.76,0.19,0.1792452830188679,50,0.54,0.27,0.21951219512195122,100,75,0,tshap_roi,centroid
-0.4521886813726578,0.10401891252955082,0.5301204819277109,0.17391304347826086,44,38,379,39,0.92,0.115,0.11386138613861387,25,0.84,0.21,0.20192307692307693,50,0.67,0.335,0.2875536480686695,100,76,0,ehydra,n/a
0.5706286980680441,0.35033259423503327,0.9461077844311377,0.511326860841424,158,40,293,9,0.84,0.105,0.10294117647058823,25,0.78,0.195,0.1848341232227488,50,0.68,0.34,0.29310344827586204,100,76,0,tshap_window,threshold
0.07477636205911349,0.23481781376518218,0.3717948717948718,0.2878411910669975,58,155,189,98,0.08,0.01,0.008968609865470852,25,0.1,0.025,0.02040816326530612,50,0.05,0.025,0.01694915254237288,100,76,0,tshap_roi,threshold
0.20524272677168623,0.22142857142857142,0.6838235294117647,0.3345323741007194,93,37,327,43,0.0,0.0,0.0,25,0.3,0.075,0.06382978723404255,50,0.3,0.15,0.1111111111111111,100,76,0,tshap_window,centroid
0.28984117250968416,0.34545454545454546,0.19,0.24516129032258066,38,228,72,162,0.84,0.105,0.10294117647058823,25,0.7,0.175,0.16279069767441862,50,0.38,0.19,0.1450381679389313,100,76,0,tshap_roi,centroid
-0.1840241661996225,0.1232876712328767,0.6835443037974683,0.2088974854932302,54,37,384,25,0.92,0.115,0.11386138613861387,25,0.78,0.195,0.1848341232227488,50,0.52,0.26,0.20967741935483872,100,77,0,ehydra,n/a
0.6286023294671462,0.3392461197339246,0.9622641509433962,0.5016393442622951,153,43,298,6,0.8,0.1,0.0975609756097561,25,0.78,0.195,0.1848341232227488,50,0.65,0.325,0.2765957446808511,100,77,0,tshap_window,threshold
0.6009487581848889,0.3507853403141361,0.41358024691358025,0.37960339943342775,67,214,124,95,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.67,0.335,0.2875536480686695,100,77,0,tshap_roi,threshold
0.6897440243333958,0.2703349282296651,0.837037037037037,0.4086799276672694,113,60,305,22,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.7,0.35,0.30434782608695654,100,77,0,tshap_window,centroid
0.42477287465491803,0.7228915662650602,0.3,0.42402826855123676,60,277,23,140,0.8,0.1,0.0975609756097561,25,0.78,0.195,0.1848341232227488,50,0.72,0.36,0.3157894736842105,100,77,0,tshap_roi,centroid
0.48931304349414706,0.35294117647058826,0.7741935483870968,0.48484848484848486,144,50,264,42,0.8,0.1,0.0975609756097561,25,0.78,0.195,0.1848341232227488,50,0.62,0.31,0.2605042016806723,100,78,1,ehydra,n/a
0.5695658618493463,0.3739130434782609,0.945054945054945,0.5358255451713395,172,30,288,10,0.92,0.115,0.11386138613861387,25,0.92,0.23,0.22549019607843138,50,0.84,0.42,0.3888888888888889,100,78,1,tshap_window,threshold
0.43819355672351173,0.5028571428571429,0.44,0.4693333333333334,88,213,87,112,0.72,0.09,0.08695652173913043,25,0.66,0.165,0.15207373271889402,50,0.39,0.195,0.14942528735632185,100,78,1,tshap_roi,threshold
0.5439000101715816,0.4088050314465409,0.975,0.5760709010339734,195,18,282,5,0.4,0.05,0.046511627906976744,25,0.54,0.135,0.1210762331838565,50,0.6,0.3,0.25,100,78,1,tshap_window,centroid
0.39865163545253857,0.3657587548638132,0.47,0.41137855579868704,94,137,163,106,0.0,0.0,0.0,25,0.22,0.055,0.04602510460251046,50,0.61,0.305,0.25523012552301255,100,78,1,tshap_roi,centroid
-0.36445506001791705,0.09198113207547169,0.6190476190476191,0.16016427104722794,39,52,385,24,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.49,0.245,0.1952191235059761,100,79,0,ehydra,n/a
0.1455738616508114,0.17857142857142858,0.8602150537634409,0.2957486136783734,80,39,368,13,0.28,0.035,0.03211009174311927,25,0.26,0.065,0.05485232067510549,50,0.27,0.135,0.0989010989010989,100,79,0,tshap_window,threshold
-0.09310622800335071,0.11934156378600823,0.29591836734693877,0.17008797653958943,29,188,214,69,0.12,0.015,0.013513513513513514,25,0.34,0.085,0.07296137339055794,50,0.59,0.295,0.24481327800829875,100,79,0,tshap_roi,threshold
0.17806564187406043,0.2100656455142232,0.8807339449541285,0.33922261484098937,96,30,361,13,0.12,0.015,0.013513513513513514,25,0.3,0.075,0.06382978723404255,50,0.24,0.12,0.08695652173913043,100,79,0,tshap_window,centroid
0.26764476725651576,0.2756598240469208,0.752,0.4034334763948498,94,128,247,31,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.25,0.125,0.09090909090909091,100,79,0,tshap_roi,centroid
0.46674425596084707,0.30434782608695654,0.7455621301775148,0.4322469982847342,126,43,288,43,0.84,0.105,0.10294117647058823,25,0.84,0.21,0.20192307692307693,50,0.62,0.31,0.2605042016806723,100,80,1,ehydra,n/a
0.6567354418791661,0.43333333333333335,0.975,0.6,195,45,255,5,0.72,0.09,0.08695652173913043,25,0.74,0.185,0.17370892018779344,50,0.76,0.38,0.3392857142857143,100,80,1,tshap_window,threshold
0.3993560023614018,0.5029585798816568,0.425,0.4607046070460705,85,216,84,115,0.44,0.055,0.0514018691588785,25,0.22,0.055,0.04602510460251046,50,0.18,0.09,0.06382978723404255,100,80,1,tshap_roi,threshold
0.532970844137577,0.3209302325581395,0.7976878612716763,0.4577114427860696,138,35,292,35,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.67,0.335,0.2875536480686695,100,80,1,tshap_window,centroid
0.45944246375925485,0.5054945054945055,0.9452054794520548,0.6587112171837709,138,219,135,8,0.6,0.075,0.07142857142857142,25,0.8,0.2,0.19047619047619047,50,0.77,0.385,0.3452914798206278,100,80,1,tshap_roi,centroid
-0.33959118814192896,0.1345707656612529,0.6590909090909091,0.2235067437379576,58,39,373,30,0.84,0.105,0.10294117647058823,25,0.7,0.175,0.16279069767441862,50,0.59,0.295,0.24481327800829875,100,81,0,ehydra,n/a
0.31321560930675574,0.334916864608076,0.7747252747252747,0.4676616915422886,141,38,280,41,0.64,0.08,0.07655502392344497,25,0.66,0.165,0.15207373271889402,50,0.39,0.195,0.14942528735632185,100,81,0,tshap_window,threshold
0.21980481744316296,0.46875,0.375,0.4166666666666667,75,215,85,125,0.2,0.025,0.022727272727272728,25,0.32,0.08,0.06837606837606838,50,0.52,0.26,0.20967741935483872,100,81,0,tshap_roi,threshold
0.3341191521352192,0.28365384615384615,0.8309859154929577,0.4229390681003584,118,60,298,24,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.71,0.355,0.31004366812227074,100,81,0,tshap_window,centroid
0.24450918870465913,0.4931506849315068,0.4311377245508982,0.46006389776357826,72,259,74,95,1.0,0.125,0.125,25,0.84,0.21,0.20192307692307693,50,0.71,0.355,0.31004366812227074,100,81,0,tshap_roi,centroid
-0.48379364240576594,0.061274509803921566,0.3472222222222222,0.10416666666666667,25,45,383,47,0.84,0.105,0.10294117647058823,25,0.72,0.18,0.16822429906542055,50,0.63,0.315,0.26582278481012656,100,82,0,ehydra,n/a
0.3262288494687469,0.29411764705882354,0.9790209790209791,0.45234248788368336,140,21,336,3,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.81,0.405,0.3698630136986301,100,82,0,tshap_window,threshold
0.03658580484988721,0.41596638655462187,0.6387096774193548,0.5038167938931297,99,206,139,56,0.08,0.01,0.008968609865470852,25,0.2,0.05,0.041666666666666664,50,0.49,0.245,0.1952191235059761,100,82,0,tshap_roi,threshold
-0.17326572113505037,0.085,0.38202247191011235,0.1390593047034765,34,45,366,55,0.0,0.0,0.0,25,0.0,0.0,0.0,50,0.33,0.165,0.12359550561797752,100,82,0,tshap_window,centroid
-0.033222768540068046,0.18382352941176472,0.1497005988023952,0.16501650165016502,25,222,111,142,0.8,0.1,0.0975609756097561,25,0.8,0.2,0.19047619047619047,50,0.58,0.29,0.2396694214876033,100,82,0,tshap_roi,centroid
0.1328430497275017,0.32038834951456313,0.8098159509202454,0.45913043478260873,132,57,280,31,0.6,0.075,0.07142857142857142,25,0.5,0.125,0.1111111111111111,50,0.39,0.195,0.14942528735632185,100,83,0,ehydra,n/a
0.513027072331839,0.3488943488943489,0.8304093567251462,0.49134948096885805,142,64,265,29,0.72,0.09,0.08695652173913043,25,0.64,0.16,0.14678899082568808,50,0.53,0.265,0.2145748987854251,100,83,0,tshap_window,threshold
0.10363706571593395,0.3992248062015504,0.6319018404907976,0.489311163895487,103,182,155,60,0.6,0.075,0.07142857142857142,25,0.38,0.095,0.08225108225108226,50,0.54,0.27,0.21951219512195122,100,83,0,tshap_roi,threshold
0.5915376894608592,0.42016806722689076,1.0,0.591715976331361,200,24,276,0,1.0,0.125,0.125,25,1.0,0.25,0.25,50,0.82,0.41,0.3761467889908257,100,83,0,tshap_window,centroid
0.33810993374699594,0.6118143459915611,0.7631578947368421,0.6791569086651054,145,218,92,45,0.88,0.11,0.10837438423645321,25,0.64,0.16,0.14678899082568808,50,0.71,0.355,0.31004366812227074,100,83,0,tshap_roi,centroid
0.28736138894070395,0.3049645390070922,0.8486842105263158,0.44869565217391305,129,54,294,23,0.36,0.045,0.041666666666666664,25,0.54,0.135,0.1210762331838565,50,0.49,0.245,0.1952191235059761,100,84,1,ehydra,n/a
0.47108681180892875,0.325,0.9629629629629629,0.4859813084112149,156,14,324,6,0.2,0.025,0.022727272727272728,25,0.24,0.06,0.05042016806722689,50,0.41,0.205,0.1583011583011583,100,84,1,tshap_window,threshold
0.10331637875251798,0.27639751552795033,0.5894039735099338,0.37632135306553915,89,116,233,62,0.0,0.0,0.0,25,0.1,0.025,0.02040816326530612,50,0.11,0.055,0.03806228373702422,100,84,1,tshap_roi,threshold
0.5950054034935818,0.39337474120082816,0.95,0.5563689604685212,190,7,293,10,0.88,0.11,0.10837438423645321,25,0.84,0.21,0.20192307692307693,50,0.75,0.375,0.3333333333333333,100,84,1,tshap_window,centroid
0.4154400121476081,0.391304347826087,0.36,0.37499999999999994,72,188,112,128,0.8,0.1,0.0975609756097561,25,0.86,0.215,0.20772946859903382,50,0.72,0.36,0.3157894736842105,100,84,1,tshap_roi,centroid
0.5506964685996855,0.35377358490566035,0.8379888268156425,0.4975124378109453,150,47,274,29,0.88,0.11,0.10837438423645321,25,0.78,0.195,0.1848341232227488,50,0.67,0.335,0.2875536480686695,100,85,1,ehydra,n/a
0.6961772089350322,0.3553191489361702,0.9277777777777778,0.5138461538461538,167,17,303,13,0.68,0.085,0.08173076923076923,25,0.6,0.15,0.13636363636363635,50,0.72,0.36,0.3157894736842105,100,85,1,tshap_window,threshold
0.6458093012946717,0.5882352941176471,0.9770114942528736,0.7343412526997841,170,207,119,4,0.88,0.11,0.10837438423645321,25,0.74,0.185,0.17370892018779344,50,0.53,0.265,0.2145748987854251,100,85,1,tshap_roi,threshold
0.6345572551964239,0.40816326530612246,1.0,0.5797101449275363,200,10,290,0,0.6,0.075,0.07142857142857142,25,0.68,0.17,0.1574074074074074,50,0.57,0.285,0.2345679012345679,100,85,1,tshap_window,centroid
0.5818834074320693,0.5083798882681564,0.455,0.4802110817941953,91,212,88,109,1.0,0.125,0.125,25,0.9,0.225,0.21951219512195122,50,0.91,0.455,0.4354066985645933,100,85,1,tshap_roi,centroid
-0.28676543896449846,0.13466334164588528,0.5510204081632653,0.2164328657314629,54,55,347,44,0.64,0.08,0.07655502392344497,25,0.44,0.11,0.09649122807017543,50,0.37,0.185,0.14068441064638784,100,86,0,ehydra,n/a
0.6730307554600101,0.352803738317757,0.949685534591195,0.5144804088586031,151,64,277,8,0.92,0.115,0.11386138613861387,25,0.84,0.21,0.20192307692307693,50,0.76,0.38,0.3392857142857143,100,86,0,tshap_window,threshold
0.42227549110986395,0.5458333333333333,0.6649746192893401,0.5995423340961098,131,194,109,66,0.24,0.03,0.0273972602739726,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,86,0,tshap_roi,threshold
0.21244946699147832,0.21767241379310345,0.7769230769230769,0.3400673400673401,101,7,363,29,1.0,0.125,0.125,25,0.94,0.235,0.2315270935960591,50,0.68,0.34,0.29310344827586204,100,86,0,tshap_window,centroid
0.04925852090781179,0.4050632911392405,0.8571428571428571,0.5501432664756447,96,247,141,16,1.0,0.125,0.125,25,0.86,0.215,0.20772946859903382,50,0.84,0.42,0.3888888888888889,100,86,0,tshap_roi,centroid
0.538575767800035,0.3394919168591224,0.8448275862068966,0.4843492586490939,147,40,286,27,0.76,0.095,0.09223300970873786,25,0.72,0.18,0.16822429906542055,50,0.68,0.34,0.29310344827586204,100,87,1,ehydra,n/a
0.5765723503028306,0.3538135593220339,0.9329608938547486,0.5130568356374808,167,16,305,12,0.88,0.11,0.10837438423645321,25,0.56,0.14,0.12612612612612611,50,0.72,0.36,0.3157894736842105,100,87,1,tshap_window,threshold
0.37729824730207007,0.49310344827586206,0.9050632911392406,0.6383928571428571,143,195,147,15,0.68,0.085,0.08173076923076923,25,0.66,0.165,0.15207373271889402,50,0.47,0.235,0.1857707509881423,100,87,1,tshap_roi,threshold
0.5907847523344769,0.4132231404958678,1.0,0.584795321637427,200,16,284,0,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.52,0.26,0.20967741935483872,100,87,1,tshap_window,centroid
0.4143789710086051,0.411214953271028,0.44,0.4251207729468599,88,174,126,112,0.96,0.12,0.11940298507462686,25,0.88,0.22,0.21359223300970873,50,0.48,0.24,0.19047619047619047,100,87,1,tshap_roi,centroid
-0.25578965971845696,0.13970588235294118,0.6263736263736264,0.22845691382765534,57,58,351,34,0.68,0.085,0.08173076923076923,25,0.5,0.125,0.1111111111111111,50,0.4,0.2,0.15384615384615385,100,88,0,ehydra,n/a
0.4916153084349173,0.3407960199004975,0.8011695906432749,0.47818499127399655,137,64,265,34,0.68,0.085,0.08173076923076923,25,0.68,0.17,0.1574074074074074,50,0.62,0.31,0.2605042016806723,100,88,0,tshap_window,threshold
0.44401147472657,0.5271966527196653,0.7730061349693251,0.626865671641791,126,224,113,37,0.64,0.08,0.07655502392344497,25,0.52,0.13,0.11607142857142858,50,0.64,0.32,0.2711864406779661,100,88,0,tshap_roi,threshold
0.4554086521567653,0.27111111111111114,0.9312977099236641,0.41996557659208267,122,41,328,9,1.0,0.125,0.125,25,0.96,0.24,0.2376237623762376,50,0.77,0.385,0.3452914798206278,100,88,0,tshap_window,centroid
0.2935324727757903,0.4153846153846154,0.49693251533742333,0.4525139664804469,81,223,114,82,0.8,0.1,0.0975609756097561,25,0.62,0.155,0.1415525114155251,50,0.65,0.325,0.2765957446808511,100,88,0,tshap_roi,centroid
0.4941698024702715,0.3245382585751979,0.727810650887574,0.4489051094890511,123,75,256,46,0.68,0.085,0.08173076923076923,25,0.56,0.14,0.12612612612612611,50,0.43,0.215,0.16731517509727625,100,89,1,ehydra,n/a
0.5126688615705507,0.3776041666666667,0.8100558659217877,0.5150976909413855,145,82,239,34,0.6,0.075,0.07142857142857142,25,0.54,0.135,0.1210762331838565,50,0.55,0.275,0.22448979591836735,100,89,1,tshap_window,threshold
0.2550150614976269,0.7543859649122807,0.215,0.33463035019455256,43,286,14,157,0.56,0.07,0.06635071090047394,25,0.72,0.18,0.16822429906542055,50,0.43,0.215,0.16731517509727625,100,89,1,tshap_roi,threshold
0.5399841702955482,0.35095137420718814,0.8877005347593583,0.503030303030303,166,6,307,21,1.0,0.125,0.125,25,0.72,0.18,0.16822429906542055,50,0.59,0.295,0.24481327800829875,100,89,1,tshap_window,centroid
0.49050326951543377,0.569377990430622,0.6197916666666666,0.5935162094763091,119,218,90,73,0.84,0.105,0.10294117647058823,25,0.6,0.15,0.13636363636363635,50,0.62,0.31,0.2605042016806723,100,89,1,tshap_roi,centroid
