cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,true_label,method,background
0.703783429904888,0.4975124378109453,1.0,0.6644518272425249,100,49,101,0,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,76,0,tshap_roi,threshold
0.2370440535259326,0.2875,0.8846153846153846,0.43396226415094336,69,1,171,9,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.06,0.03,0.02040816326530612,50,76,0,tshap_window,centroid
-0.021564888004008437,0.3617021276595745,0.6,0.45132743362831856,51,75,90,34,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.22,0.11,0.07913669064748201,50,76,0,tshap_roi,centroid
0.6919506848492523,0.4186046511627907,0.9574468085106383,0.5825242718446603,90,31,125,4,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,77,0,ehydra,n/a
0.7330255362124986,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.76,0.38,0.3392857142857143,50,77,0,tshap_window,threshold
0.6101526587807814,0.3888888888888889,0.63,0.4809160305343511,63,51,99,37,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,77,0,tshap_roi,threshold
0.4502998869072093,0.23333333333333334,0.875,0.3684210526315789,56,2,184,8,0.6666666666666666,0.08,0.07692307692307693,12,0.72,0.18,0.16822429906542055,25,0.66,0.33,0.28205128205128205,50,77,0,tshap_window,centroid
0.572108404858722,0.30409356725146197,0.6753246753246753,0.41935483870967744,52,54,119,25,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,77,0,tshap_roi,centroid
-0.16425889233967356,0.1308411214953271,0.7,0.22047244094488186,28,24,186,12,0.6666666666666666,0.08,0.07692307692307693,12,0.56,0.14,0.12612612612612611,25,0.54,0.27,0.21951219512195122,50,78,1,ehydra,n/a
-0.06052100741955392,0.10775862068965517,0.6097560975609756,0.18315018315018317,25,2,207,16,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,78,1,tshap_window,threshold
-0.2269334371866685,0.11464968152866242,0.32727272727272727,0.169811320754717,18,56,139,37,0.8333333333333334,0.1,0.09803921568627451,12,0.68,0.17,0.1574074074074074,25,0.42,0.21,0.16279069767441862,50,78,1,tshap_roi,threshold
0.8842183494032477,0.44052863436123346,1.0,0.6116207951070337,100,23,127,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.96,0.48,0.47058823529411764,50,78,1,tshap_window,centroid
0.8186998218322884,0.6666666666666666,1.0,0.8,100,100,50,0,0.8333333333333334,0.1,0.09803921568627451,12,0.48,0.12,0.10619469026548672,25,0.6,0.3,0.25,50,78,1,tshap_roi,centroid
0.5536857594978352,0.21973094170403587,0.875,0.35125448028673834,49,20,174,7,0.9166666666666666,0.11,0.10891089108910891,12,0.88,0.22,0.21359223300970873,25,0.76,0.38,0.3392857142857143,50,79,0,ehydra,n/a
0.722924251503333,0.21739130434782608,0.8064516129032258,0.3424657534246575,50,8,180,12,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.88,0.44,0.41509433962264153,50,79,0,tshap_window,threshold
0.38505810208374786,0.2994011976047904,0.5952380952380952,0.398406374501992,50,49,117,34,0.5833333333333334,0.07,0.06666666666666667,12,0.28,0.07,0.059322033898305086,25,0.22,0.11,0.07913669064748201,50,79,0,tshap_roi,threshold
0.58048288454632,0.39915966386554624,0.95,0.5621301775147929,95,7,143,5,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.66,0.33,0.28205128205128205,50,79,0,tshap_window,centroid
0.6037850396375485,0.455026455026455,0.9052631578947369,0.6056338028169014,86,52,103,9,0.5833333333333334,0.07,0.06666666666666667,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,79,0,tshap_roi,centroid
-0.10418134106531,0.15384615384615385,0.6666666666666666,0.25,34,12,187,17,0.25,0.03,0.027522935779816515,12,0.16,0.04,0.03305785123966942,25,0.26,0.13,0.0948905109489051,50,80,1,ehydra,n/a
0.08492225841782515,0.22821576763485477,0.873015873015873,0.36184210526315785,55,1,186,8,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,80,1,tshap_window,threshold
0.20902288817163298,0.27040816326530615,0.9137931034482759,0.41732283464566927,53,49,143,5,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.66,0.33,0.28205128205128205,50,80,1,tshap_roi,threshold
0.8273709780072347,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,80,1,tshap_window,centroid
0.637538483757775,0.4827586206896552,0.84,0.6131386861313869,84,60,90,16,0.16666666666666666,0.02,0.01818181818181818,12,0.08,0.02,0.016260162601626018,25,0.44,0.22,0.171875,50,80,1,tshap_roi,centroid
0.7290470508923321,0.4337899543378995,0.9693877551020408,0.5993690851735016,95,28,124,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.9,0.45,0.42857142857142855,50,81,0,ehydra,n/a
0.7796635581545138,0.4219409282700422,1.0,0.5934718100890208,100,13,137,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.94,0.47,0.4563106796116505,50,81,0,tshap_window,threshold
0.6572671079792056,0.5154639175257731,1.0,0.6802721088435374,100,56,94,0,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,81,0,tshap_roi,threshold
0.4084366347197615,0.30416666666666664,0.9358974358974359,0.45911949685534587,73,5,167,5,0.0,0.0,0.0,12,0.24,0.06,0.05042016806722689,25,0.38,0.19,0.1450381679389313,50,81,0,tshap_window,centroid
0.5448597503054914,0.39593908629441626,0.975,0.5631768953068592,78,51,119,2,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,81,0,tshap_roi,centroid
0.706225829520461,0.41125541125541126,0.9693877551020408,0.5775075987841944,95,16,136,3,1.0,0.12,0.12,12,0.96,0.24,0.2376237623762376,25,0.86,0.43,0.40186915887850466,50,82,0,ehydra,n/a
0.7054786820139395,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,0.92,0.23,0.22549019607843138,25,0.84,0.42,0.3888888888888889,50,82,0,tshap_window,threshold
0.7022654449954701,0.4975124378109453,1.0,0.6644518272425249,100,49,101,0,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.5,0.25,0.2,50,82,0,tshap_roi,threshold
0.25342994093842813,0.28870292887029286,0.8734177215189873,0.43396226415094336,69,1,170,10,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,82,0,tshap_window,centroid
-0.049213033099979986,0.18518518518518517,0.43478260869565216,0.2597402597402597,30,49,132,39,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.8,0.4,0.36363636363636365,50,82,0,tshap_roi,centroid
0.47570885632482407,0.21658986175115208,0.8545454545454545,0.34558823529411764,47,25,170,8,1.0,0.12,0.12,12,0.88,0.22,0.21359223300970873,25,0.88,0.44,0.41509433962264153,50,83,0,ehydra,n/a
0.6870054568272854,0.205761316872428,0.9433962264150944,0.33783783783783783,50,4,193,3,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,83,0,tshap_window,threshold
0.5621674003820737,0.3048780487804878,0.5882352941176471,0.4016064257028113,50,51,114,35,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.08,0.04,0.0273972602739726,50,83,0,tshap_roi,threshold
0.5701469457863612,0.3875,0.9789473684210527,0.5552238805970149,93,8,147,2,1.0,0.12,0.12,12,0.72,0.18,0.16822429906542055,25,0.66,0.33,0.28205128205128205,50,83,0,tshap_window,centroid
0.5399152974376231,0.34838709677419355,0.5454545454545454,0.42519685039370075,54,50,101,45,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.52,0.26,0.20967741935483872,50,83,0,tshap_roi,centroid
-0.32567790313795975,0.09090909090909091,0.6060606060606061,0.15810276679841898,20,17,200,13,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,84,1,ehydra,n/a
-0.10556212140540866,0.07883817427385892,0.7307692307692307,0.14232209737827714,19,2,222,7,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,84,1,tshap_window,threshold
-0.05511679050069074,0.20809248554913296,0.5625,0.3037974683544304,36,49,137,28,0.6666666666666666,0.08,0.07692307692307693,12,0.32,0.08,0.06837606837606838,25,0.48,0.24,0.19047619047619047,50,84,1,tshap_roi,threshold
0.8319456115661646,0.44052863436123346,1.0,0.6116207951070337,100,23,127,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,84,1,tshap_window,centroid
0.654609506465485,0.543859649122807,0.93,0.6863468634686347,93,72,78,7,0.16666666666666666,0.02,0.01818181818181818,12,0.16,0.04,0.03305785123966942,25,0.44,0.22,0.171875,50,84,1,tshap_roi,centroid
-0.2004026756894821,0.14096916299559473,0.7111111111111111,0.23529411764705885,32,10,195,13,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.36,0.18,0.13636363636363635,50,85,1,ehydra,n/a
0.025554786788909545,0.13157894736842105,0.5882352941176471,0.2150537634408602,30,1,198,21,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,85,1,tshap_window,threshold
-0.009796426729551189,0.19680851063829788,0.74,0.31092436974789917,37,49,151,13,0.5,0.06,0.05660377358490566,12,0.24,0.06,0.05042016806722689,25,0.48,0.24,0.19047619047619047,50,85,1,tshap_roi,threshold
0.8982154008116295,0.4032258064516129,1.0,0.5747126436781609,100,2,148,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,85,1,tshap_window,centroid
0.7733716061014471,0.6691729323308271,0.89,0.7639484978540773,89,106,44,11,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.78,0.39,0.35135135135135137,50,85,1,tshap_roi,centroid
0.22778317195149012,0.2112676056338028,0.8035714285714286,0.3345724907063197,45,26,168,11,1.0,0.12,0.12,12,0.8,0.2,0.19047619047619047,25,0.68,0.34,0.29310344827586204,50,86,0,ehydra,n/a
0.36529628818228954,0.2109704641350211,0.8064516129032258,0.33444816053511706,50,1,187,12,0.0,0.0,0.0,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,86,0,tshap_window,threshold
0.09633875923369058,0.296875,0.8636363636363636,0.441860465116279,57,49,135,9,0.6666666666666666,0.08,0.07692307692307693,12,0.56,0.14,0.12612612612612611,25,0.3,0.15,0.1111111111111111,50,86,0,tshap_roi,threshold
0.3375029170571761,0.3114754098360656,0.95,0.46913580246913583,76,2,168,4,0.75,0.09,0.08737864077669903,12,0.72,0.18,0.16822429906542055,25,0.78,0.39,0.35135135135135137,50,86,0,tshap_window,centroid
0.42064905637916056,0.4126984126984127,0.9873417721518988,0.582089552238806,78,60,111,1,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.8,0.4,0.36363636363636365,50,86,0,tshap_roi,centroid
-0.03950479055508047,0.1780821917808219,0.7358490566037735,0.286764705882353,39,17,180,14,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.5,0.25,0.2,50,87,1,ehydra,n/a
0.05555387349872271,0.17796610169491525,0.7636363636363637,0.288659793814433,42,1,194,13,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,87,1,tshap_window,threshold
0.28204053679250557,0.28426395939086296,0.9333333333333333,0.43579766536964987,56,49,141,4,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.78,0.39,0.35135135135135137,50,87,1,tshap_roi,threshold
0.8325043560606028,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.98,0.49,0.48514851485148514,50,87,1,tshap_window,centroid
0.5730714783553813,0.4927536231884058,0.68,0.5714285714285715,68,80,70,32,0.16666666666666666,0.02,0.01818181818181818,12,0.08,0.02,0.016260162601626018,25,0.44,0.22,0.171875,50,87,1,tshap_roi,centroid
0.724648570740524,0.4043478260869565,0.9489795918367347,0.5670731707317073,93,15,137,5,1.0,0.12,0.12,12,1.0,0.25,0.25,25,0.94,0.47,0.4563106796116505,50,88,0,ehydra,n/a
0.7650936427723241,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,88,0,tshap_window,threshold
0.6144636260145825,0.4382716049382716,0.71,0.5419847328244275,71,59,91,29,0.3333333333333333,0.04,0.037037037037037035,12,0.16,0.04,0.03305785123966942,25,0.42,0.21,0.16279069767441862,50,88,0,tshap_roi,threshold
0.37791777095641255,0.2863070539419087,0.92,0.4367088607594936,69,3,172,6,0.0,0.0,0.0,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,88,0,tshap_window,centroid
0.4344872208991785,0.37142857142857144,0.8227848101265823,0.5118110236220473,65,61,110,14,0.0,0.0,0.0,12,0.4,0.1,0.08695652173913043,25,0.58,0.29,0.2396694214876033,50,88,0,tshap_roi,centroid
-0.02513205074996508,0.17105263157894737,0.8666666666666667,0.28571428571428575,39,16,189,6,0.75,0.09,0.08737864077669903,12,0.64,0.16,0.14678899082568808,25,0.52,0.26,0.20967741935483872,50,89,1,ehydra,n/a
-0.010836736138306798,0.13596491228070176,0.6078431372549019,0.2222222222222222,31,2,197,20,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.0,0.0,0.0,50,89,1,tshap_window,threshold
-0.0855289205969161,0.14857142857142858,0.5,0.2290748898678414,26,49,149,26,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.3,0.15,0.1111111111111111,50,89,1,tshap_roi,threshold
0.8091690200123235,0.4048582995951417,1.0,0.5763688760806917,100,3,147,0,1.0,0.12,0.12,12,1.0,0.25,0.25,25,1.0,0.5,0.5,50,89,1,tshap_window,centroid
0.5109972178741339,0.48,0.84,0.610909090909091,84,59,91,16,0.0,0.0,0.0,12,0.0,0.0,0.0,25,0.4,0.2,0.15384615384615385,50,89,1,tshap_roi,centroid
