cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
0.07478454667688256,0.21610169491525424,0.864406779661017,0.34576271186440677,51,6,185,8,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.46,0.23,0.18110236220472442,50,67,9
-0.012430691997259963,0.18067226890756302,0.8958333333333334,0.30069930069930073,43,7,195,5,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,67,10
0.034049806481550274,0.18487394957983194,0.8461538461538461,0.303448275862069,44,4,194,8,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.42,0.21,0.16279069767441862,50,67,11
-0.08932755508258297,0.18333333333333332,0.9166666666666666,0.3055555555555556,44,6,196,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,67,12
0.04964753937432403,0.2033898305084746,0.8571428571428571,0.32876712328767127,48,6,188,8,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,67,13
0.011744147170644374,0.1908713692946058,0.9019607843137255,0.3150684931506849,46,4,195,5,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.32,0.16,0.11940298507462686,50,67,14
0.10037712550256084,0.21810699588477367,0.9464285714285714,0.35451505016722407,53,4,190,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,67,15
-0.044691129080457054,0.20833333333333334,0.9259259259259259,0.3401360544217687,50,6,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.28,0.14,0.10294117647058823,50,67,16
-0.0492098807988991,0.18143459915611815,0.9148936170212766,0.30281690140845063,43,9,194,4,0.3333333333333333,0.04,0.037037037037037035,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,67,17
-0.029944649998624943,0.20512820512820512,0.8727272727272727,0.3321799307958477,48,9,186,7,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,67,18
-0.07388469145682029,0.1483050847457627,0.8536585365853658,0.2527075812274368,35,8,201,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,67,19
-0.017021624528565038,0.19823788546255505,0.8653846153846154,0.3225806451612903,45,16,182,7,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,68,0
0.0139576727061793,0.2033898305084746,0.8727272727272727,0.32989690721649484,48,7,188,7,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,68,1
-0.01718502984415908,0.189873417721519,0.8653846153846154,0.31141868512110726,45,6,192,7,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,68,2
0.03564360865325359,0.18907563025210083,0.8823529411764706,0.3114186851211072,45,6,193,6,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,68,3
0.04503722864454189,0.2033898305084746,0.9230769230769231,0.3333333333333333,48,10,188,4,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,68,4
-0.010633499461996961,0.19421487603305784,0.94,0.3219178082191781,47,5,195,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,68,5
-0.02881390953374736,0.19491525423728814,0.9019607843137255,0.32055749128919864,46,9,190,5,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.44,0.22,0.171875,50,68,6
-0.13858048922550675,0.1888412017167382,0.8979591836734694,0.31205673758865254,44,12,189,5,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,68,7
-0.0923124429240805,0.17083333333333334,0.8723404255319149,0.2857142857142857,41,4,199,6,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,68,8
-0.05724761018486079,0.19747899159663865,0.9038461538461539,0.32413793103448274,47,7,191,5,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.46,0.23,0.18110236220472442,50,68,9
0.04561784426122551,0.20253164556962025,0.9230769230769231,0.3321799307958478,48,9,189,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,68,10
0.08178422339154812,0.23728813559322035,0.9032258064516129,0.3758389261744967,56,8,180,6,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,68,11
-0.04303847957307533,0.19166666666666668,0.9583333333333334,0.3194444444444444,46,8,194,2,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,68,12
0.09291897559244583,0.2264957264957265,0.9137931034482759,0.363013698630137,53,11,181,5,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,68,13
0.05486547427049183,0.2264957264957265,0.8688524590163934,0.3593220338983051,53,8,181,8,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,68,14
0.015355982736545638,0.20416666666666666,0.9245283018867925,0.3344709897610922,49,6,191,4,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,68,15
-0.18154702118756197,0.16883116883116883,0.8125,0.2795698924731183,39,10,192,9,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.42,0.21,0.16279069767441862,50,68,16
0.05940970900536237,0.19665271966527198,0.9038461538461539,0.3230240549828179,47,6,192,5,0.25,0.03,0.027522935779816515,12,0.24,0.06,0.05042016806722689,25,0.26,0.13,0.0948905109489051,50,68,17
-0.05591069933662486,0.18828451882845187,0.9,0.3114186851211072,45,6,194,5,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.36,0.18,0.13636363636363635,50,68,18
-0.07441091287758815,0.16455696202531644,0.8478260869565217,0.2756183745583039,39,6,198,7,0.16666666666666666,0.02,0.01818181818181818,12,0.2,0.05,0.041666666666666664,25,0.28,0.14,0.10294117647058823,50,68,19
0.0144928701556961,0.1950207468879668,0.94,0.32302405498281783,47,6,194,3,0.08333333333333333,0.01,0.009009009009009009,12,0.2,0.05,0.041666666666666664,25,0.26,0.13,0.0948905109489051,50,69,0
0.007109301335230313,0.19166666666666668,0.9583333333333334,0.3194444444444444,46,8,194,2,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,69,1
-0.013060982159655074,0.20425531914893616,0.8888888888888888,0.33217993079584773,48,9,187,6,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,69,2
-0.016635193497173618,0.18803418803418803,0.8627450980392157,0.30877192982456136,44,9,190,7,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,69,3
-0.12524124937732758,0.13991769547325103,0.8717948717948718,0.24113475177304963,34,2,209,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,69,4
-0.07754661829940235,0.18410041841004185,0.9166666666666666,0.3066202090592335,44,7,195,4,0.5833333333333334,0.07,0.06666666666666667,12,0.56,0.14,0.12612612612612611,25,0.52,0.26,0.20967741935483872,50,69,5
-0.11845483437624156,0.18487394957983194,0.9565217391304348,0.3098591549295775,44,10,194,2,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.44,0.22,0.171875,50,69,6
0.020836492073976382,0.1864406779661017,0.8979591836734694,0.30877192982456136,44,9,192,5,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.42,0.21,0.16279069767441862,50,69,7
0.09122031887709244,0.226890756302521,0.9152542372881356,0.3636363636363636,54,7,184,5,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,69,8
0.00032139720867507935,0.1939655172413793,0.8653846153846154,0.31690140845070425,45,11,187,7,0.5833333333333334,0.07,0.06666666666666667,12,0.56,0.14,0.12612612612612611,25,0.44,0.22,0.171875,50,69,9
0.07342455425513997,0.2288135593220339,0.9818181818181818,0.3711340206185567,54,13,182,1,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,69,10
0.007603483841563416,0.21428571428571427,0.864406779661017,0.3434343434343434,51,4,187,8,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,69,11
0.04767447170996262,0.19915254237288135,0.8545454545454545,0.3230240549828179,47,6,189,8,0.5,0.06,0.05660377358490566,12,0.52,0.13,0.11607142857142858,25,0.46,0.23,0.18110236220472442,50,69,12
0.036298405100079985,0.20869565217391303,0.7868852459016393,0.32989690721649484,48,7,182,13,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,69,13
-0.103242909785729,0.1702127659574468,0.8163265306122449,0.28169014084507044,40,6,195,9,0.6666666666666666,0.08,0.07692307692307693,12,0.56,0.14,0.12612612612612611,25,0.42,0.21,0.16279069767441862,50,69,14
0.0037888428903551817,0.2033898305084746,0.8571428571428571,0.32876712328767127,48,6,188,8,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,69,15
-0.05834678634831768,0.18181818181818182,0.84,0.29893238434163705,42,11,189,8,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.36,0.18,0.13636363636363635,50,69,16
0.039370345500677695,0.21518987341772153,0.8947368421052632,0.3469387755102041,51,7,186,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.32,0.16,0.11940298507462686,50,69,17
-0.10958738789050426,0.1794871794871795,0.9130434782608695,0.30000000000000004,42,12,192,4,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,69,18
-0.006630675407686895,0.20502092050209206,0.9245283018867925,0.3356164383561644,49,7,190,4,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.46,0.23,0.18110236220472442,50,69,19
-0.08508856692728287,0.16666666666666666,0.8888888888888888,0.2807017543859649,40,5,200,5,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.46,0.23,0.18110236220472442,50,70,0
-0.03022641716296969,0.19008264462809918,0.8846153846153846,0.3129251700680272,46,2,196,6,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,70,1
-0.039999907956440914,0.18220338983050846,0.9148936170212766,0.30388692579505294,43,10,193,4,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,70,2
-0.030002948127099655,0.19491525423728814,0.9019607843137255,0.32055749128919864,46,9,190,5,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,70,3
-0.015206609778913112,0.20253164556962025,0.8888888888888888,0.32989690721649484,48,7,189,6,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.32,0.16,0.11940298507462686,50,70,4
0.06705307970818356,0.2127659574468085,0.8928571428571429,0.3436426116838488,50,9,185,6,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,70,5
-0.010689252134414101,0.20168067226890757,0.9056603773584906,0.3298969072164949,48,7,190,5,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,70,6
-0.026175363866752625,0.19246861924686193,0.9387755102040817,0.3194444444444444,46,8,193,3,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,70,7
0.07339555990067727,0.2301255230125523,0.9166666666666666,0.3678929765886287,55,6,184,5,0.25,0.03,0.027522935779816515,12,0.36,0.09,0.07758620689655173,25,0.34,0.17,0.12781954887218044,50,70,8
-0.027078562224801463,0.18487394957983194,0.88,0.3055555555555555,44,6,194,6,0.0,0.0,0.0,12,0.2,0.05,0.041666666666666664,25,0.36,0.18,0.13636363636363635,50,70,9
0.0473636922300185,0.2184873949579832,0.9285714285714286,0.3537414965986395,52,8,186,4,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.5,0.25,0.2,50,70,10
-0.050660945190103945,0.18454935622317598,0.8958333333333334,0.3060498220640569,43,12,190,5,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,70,11
0.14660386018411442,0.26582278481012656,0.9130434782608695,0.4117647058823529,63,7,174,6,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,70,12
-0.12745933857436453,0.17094017094017094,0.9090909090909091,0.28776978417266186,40,12,194,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.36,0.18,0.13636363636363635,50,70,13
0.09017833661790249,0.21739130434782608,0.8064516129032258,0.3424657534246575,50,8,180,12,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.3,0.15,0.1111111111111111,50,70,14
0.06399818249580859,0.20416666666666666,0.9074074074074074,0.3333333333333333,49,5,191,5,0.16666666666666666,0.02,0.01818181818181818,12,0.28,0.07,0.059322033898305086,25,0.38,0.19,0.1450381679389313,50,70,15
-0.03131036527559545,0.1991701244813278,0.9795918367346939,0.3310344827586207,48,8,193,1,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.4,0.2,0.15384615384615385,50,70,16
-0.004362658627110901,0.19591836734693877,0.9411764705882353,0.32432432432432434,48,2,197,3,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.28,0.14,0.10294117647058823,50,70,17
0.08472547150109727,0.21161825726141079,0.9272727272727272,0.3445945945945946,51,5,190,4,0.4166666666666667,0.05,0.04672897196261682,12,0.52,0.13,0.11607142857142858,25,0.42,0.21,0.16279069767441862,50,70,18
-0.02076607828568221,0.19583333333333333,0.9791666666666666,0.3263888888888889,47,9,193,1,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,70,19
0.11894579765244918,0.23109243697478993,0.9166666666666666,0.3691275167785235,55,7,183,5,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,71,0
0.013691364036537418,0.16872427983539096,0.9534883720930233,0.2867132867132868,41,5,202,2,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.48,0.24,0.19047619047619047,50,71,1
0.029431503363288713,0.2033195020746888,0.9423076923076923,0.33447098976109213,49,6,192,3,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.5,0.25,0.2,50,71,2
0.03702431611173745,0.20588235294117646,0.8909090909090909,0.3344709897610922,49,6,189,6,0.3333333333333333,0.04,0.037037037037037035,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,71,3
0.04067877981822836,0.21610169491525424,0.9444444444444444,0.35172413793103446,51,11,185,3,0.6666666666666666,0.08,0.07692307692307693,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,71,4
0.03444008030127482,0.20833333333333334,0.9090909090909091,0.3389830508474576,50,5,190,5,0.4166666666666667,0.05,0.04672897196261682,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,71,5
0.07362131021875325,0.2074688796680498,0.9259259259259259,0.33898305084745767,50,5,191,4,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.44,0.22,0.171875,50,71,6
-0.05545896640693423,0.16033755274261605,0.8260869565217391,0.26855123674911663,38,5,199,8,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.38,0.19,0.1450381679389313,50,71,7
-0.06901415194031515,0.21030042918454936,0.875,0.3391003460207612,49,10,184,7,0.5,0.06,0.05660377358490566,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,71,8
0.0075370769004783,0.2094017094017094,0.8596491228070176,0.33676975945017185,49,8,185,8,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,71,9
-0.007085536508303499,0.20425531914893616,0.8888888888888888,0.33217993079584773,48,9,187,6,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.38,0.19,0.1450381679389313,50,71,10
-0.048380368910371056,0.17154811715481172,0.9111111111111111,0.28873239436619713,41,7,198,4,0.6666666666666666,0.08,0.07692307692307693,12,0.64,0.16,0.14678899082568808,25,0.5,0.25,0.2,50,71,11
-0.023854302524764143,0.2066115702479339,0.9259259259259259,0.33783783783783783,50,4,192,4,0.5,0.06,0.05660377358490566,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,71,12
0.06316814610568496,0.20512820512820512,0.8727272727272727,0.3321799307958477,48,9,186,7,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,71,13
0.04602817578315027,0.23430962343096234,0.9333333333333333,0.37458193979933113,56,7,183,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.3,0.15,0.1111111111111111,50,71,14
-0.023219534161389582,0.18487394957983194,0.8979591836734694,0.3066202090592335,44,7,194,5,0.4166666666666667,0.05,0.04672897196261682,12,0.32,0.08,0.06837606837606838,25,0.42,0.21,0.16279069767441862,50,71,15
6.563980636176707e-05,0.20168067226890757,0.96,0.33333333333333337,48,10,190,2,0.5833333333333334,0.07,0.06666666666666667,12,0.56,0.14,0.12612612612612611,25,0.38,0.19,0.1450381679389313,50,71,16
-0.05274964482508263,0.1794871794871795,0.84,0.295774647887324,42,8,192,8,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.32,0.16,0.11940298507462686,50,71,17
0.07074530678913499,0.2217573221757322,0.9814814814814815,0.36177474402730375,53,10,186,1,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.4,0.2,0.15384615384615385,50,71,18
-0.08444686104534178,0.1906779661016949,0.9183673469387755,0.3157894736842105,45,10,191,4,0.5833333333333334,0.07,0.06666666666666667,12,0.48,0.12,0.10619469026548672,25,0.4,0.2,0.15384615384615385,50,71,19
-0.02255487090402703,0.18565400843881857,0.88,0.30662020905923343,44,7,193,6,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,72,0
0.0606163753499946,0.2109704641350211,0.9259259259259259,0.3436426116838488,50,9,187,4,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.34,0.17,0.12781954887218044,50,72,1
0.003314321646031546,0.21487603305785125,0.9811320754716981,0.352542372881356,52,7,190,1,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.28,0.14,0.10294117647058823,50,72,2
0.00029140948003495446,0.18672199170124482,0.9375,0.31141868512110726,45,6,196,3,0.3333333333333333,0.04,0.037037037037037035,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,72,3
0.03208043710067926,0.21940928270042195,0.9285714285714286,0.35494880546075086,52,9,185,4,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,72,4
-0.016617819973354597,0.189873417721519,0.8653846153846154,0.31141868512110726,45,6,192,7,0.25,0.03,0.027522935779816515,12,0.32,0.08,0.06837606837606838,25,0.5,0.25,0.2,50,72,5
0.06568967477207631,0.23333333333333334,0.9333333333333333,0.37333333333333335,56,6,184,4,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.44,0.22,0.171875,50,72,6
0.07871989781589676,0.21794871794871795,0.8360655737704918,0.3457627118644068,51,6,183,10,0.5,0.06,0.05660377358490566,12,0.32,0.08,0.06837606837606838,25,0.44,0.22,0.171875,50,72,7
0.0012405889432069567,0.2017167381974249,0.8703703703703703,0.32752613240418116,47,10,186,7,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.36,0.18,0.13636363636363635,50,72,8
-0.11259807589126374,0.18143459915611815,0.9347826086956522,0.30388692579505305,43,10,194,3,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.46,0.23,0.18110236220472442,50,72,9
0.07657947444190129,0.23628691983122363,0.9180327868852459,0.3758389261744967,56,8,181,5,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,72,10
0.007035785709332753,0.20588235294117646,0.9245283018867925,0.33676975945017185,49,8,189,4,0.5,0.06,0.05660377358490566,12,0.44,0.11,0.09649122807017543,25,0.34,0.17,0.12781954887218044,50,72,11
0.02115480386753022,0.21030042918454936,0.9245283018867925,0.34265734265734266,49,13,184,4,0.5833333333333334,0.07,0.06666666666666667,12,0.52,0.13,0.11607142857142858,25,0.54,0.27,0.21951219512195122,50,72,12
0.04918546753449223,0.20253164556962025,0.9411764705882353,0.33333333333333337,48,10,189,3,0.4166666666666667,0.05,0.04672897196261682,12,0.48,0.12,0.10619469026548672,25,0.42,0.21,0.16279069767441862,50,72,13
0.0788220356445914,0.22727272727272727,0.9482758620689655,0.36666666666666664,55,5,187,3,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,72,14
0.033485989764777506,0.2384937238493724,0.9661016949152542,0.3825503355704698,57,9,182,2,0.4166666666666667,0.05,0.04672897196261682,12,0.44,0.11,0.09649122807017543,25,0.32,0.16,0.11940298507462686,50,72,15
0.07466865078174917,0.21428571428571427,0.864406779661017,0.3434343434343434,51,4,187,8,0.3333333333333333,0.04,0.037037037037037035,12,0.24,0.06,0.05042016806722689,25,0.28,0.14,0.10294117647058823,50,72,16
0.0378110571987626,0.22131147540983606,0.9642857142857143,0.36,54,4,190,2,0.5,0.06,0.05660377358490566,12,0.64,0.16,0.14678899082568808,25,0.48,0.24,0.19047619047619047,50,72,17
0.06234781179308352,0.2184873949579832,0.9454545454545454,0.35494880546075086,52,9,186,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,72,18
0.04858775269949964,0.23829787234042554,0.9180327868852459,0.3783783783783784,56,10,179,5,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,72,19
-0.026167223990278182,0.2,0.9795918367346939,0.3321799307958478,48,9,192,1,0.5833333333333334,0.07,0.06666666666666667,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,73,0
-0.021424859737778,0.1752136752136752,0.8367346938775511,0.28975265017667845,41,8,193,8,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,73,1
0.12574771136121676,0.2489451476793249,0.9365079365079365,0.39333333333333337,59,9,178,4,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.46,0.23,0.18110236220472442,50,73,2
0.019617542505867103,0.2,0.8727272727272727,0.32542372881355935,48,3,192,7,0.25,0.03,0.027522935779816515,12,0.24,0.06,0.05042016806722689,25,0.34,0.17,0.12781954887218044,50,73,3
-0.046584465262878655,0.18487394957983194,0.8627450980392157,0.30449826989619383,44,5,194,7,0.25,0.03,0.027522935779816515,12,0.44,0.11,0.09649122807017543,25,0.48,0.24,0.19047619047619047,50,73,4
0.13828297294246375,0.23728813559322035,0.9032258064516129,0.3758389261744967,56,8,180,6,0.3333333333333333,0.04,0.037037037037037035,12,0.32,0.08,0.06837606837606838,25,0.34,0.17,0.12781954887218044,50,73,5
0.00012117852516942007,0.2025862068965517,0.8867924528301887,0.3298245614035088,47,12,185,6,0.25,0.03,0.027522935779816515,12,0.28,0.07,0.059322033898305086,25,0.32,0.16,0.11940298507462686,50,73,6
0.002149672624989043,0.20588235294117646,0.8596491228070176,0.33220338983050846,49,4,189,8,0.3333333333333333,0.04,0.037037037037037035,12,0.36,0.09,0.07758620689655173,25,0.38,0.19,0.1450381679389313,50,73,7
-0.0841985652934906,0.1836734693877551,0.9574468085106383,0.3082191780821918,45,3,200,2,0.25,0.03,0.027522935779816515,12,0.4,0.1,0.08695652173913043,25,0.36,0.18,0.13636363636363635,50,73,8
0.02738422936944114,0.1864406779661017,0.8979591836734694,0.30877192982456136,44,9,192,5,0.5833333333333334,0.07,0.06666666666666667,12,0.44,0.11,0.09649122807017543,25,0.38,0.19,0.1450381679389313,50,73,9
-0.13442519781271778,0.175,0.9545454545454546,0.29577464788732394,42,8,198,2,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,73,10
0.03986659484381508,0.2074688796680498,0.9433962264150944,0.34013605442176875,50,6,191,3,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.38,0.19,0.1450381679389313,50,73,11
-0.047614878110271035,0.17391304347826086,0.8,0.2857142857142857,40,10,190,10,0.3333333333333333,0.04,0.037037037037037035,12,0.44,0.11,0.09649122807017543,25,0.4,0.2,0.15384615384615385,50,73,12
0.08218927170618186,0.22821576763485477,0.9649122807017544,0.36912751677852346,55,7,186,2,0.4166666666666667,0.05,0.04672897196261682,12,0.4,0.1,0.08695652173913043,25,0.42,0.21,0.16279069767441862,50,73,13
0.008831995449467538,0.21161825726141079,0.9444444444444444,0.34576271186440677,51,6,190,3,0.5,0.06,0.05660377358490566,12,0.48,0.12,0.10619469026548672,25,0.38,0.19,0.1450381679389313,50,73,14
-0.01356192253259609,0.19230769230769232,0.8490566037735849,0.31358885017421606,45,8,189,8,0.4166666666666667,0.05,0.04672897196261682,12,0.36,0.09,0.07758620689655173,25,0.4,0.2,0.15384615384615385,50,73,15
-0.00806344913973996,0.20920502092050208,0.8928571428571429,0.33898305084745767,50,5,189,6,0.0,0.0,0.0,12,0.28,0.07,0.059322033898305086,25,0.28,0.14,0.10294117647058823,50,73,16
