true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
0,0,0.2,372,0,250,0.0,0.0,0.2976,0.2569681078632535,-0.0003995143675921,0.4284313185594395,0,1,0.9191279959995882,1.2292267969987734,1.3373836966655992,0.7477285707110284,EOGVerticalSignal,4,3,Spiky / multi-class,0.4288308329270316,1
0,0,0.05,259,1050,62,0.0,0.0,0.6328,0.4892822421661353,0.0146678005530078,0.1355541226219292,0,0,0.9041682010010844,1.20372121499895,1.3313023104176898,0.751144193302162,EOGVerticalSignal,5,3,Spiky / multi-class,0.1208863220689214,0
0,0,0.1,191,993,125,0.0,0.0,0.6416,0.4892822421661353,0.0083785777846037,0.3050707290736458,0,0,0.9041682010010844,1.20372121499895,1.3313023104176898,0.751144193302162,EOGVerticalSignal,5,3,Spiky / multi-class,0.2966921512890421,0
0,0,0.2,71,865,250,0.0,0.0,0.6352,0.4892822421661353,-0.0547054921192431,0.396253654681564,0,0,0.9041682010010844,1.20372121499895,1.3313023104176898,0.751144193302162,EOGVerticalSignal,5,3,Spiky / multi-class,0.45095914680080706,0
0,0,0.05,253,139,62,0.0,0.0,0.0912,0.487808188391519,0.0373748844429966,0.2583718178069905,0,0,0.8699314479999884,1.177149492999888,1.3531520164102673,0.7390152679614426,EOGVerticalSignal,6,3,Spiky / multi-class,0.22099693336399387,0
0,0,0.1,197,706,125,0.0,0.0,0.4072,0.487808188391519,0.1377898445030785,0.3224218979371323,0,0,0.8699314479999884,1.177149492999888,1.3531520164102673,0.7390152679614426,EOGVerticalSignal,6,3,Spiky / multi-class,0.18463205343405378,0
0,0,0.2,446,562,250,0.366120218579235,0.536,0.0928,0.487808188391519,0.449213694634765,0.5190738359200013,0,1,0.8699314479999884,1.177149492999888,1.3531520164102673,0.7390152679614426,EOGVerticalSignal,6,3,Spiky / multi-class,0.06986014128523632,1
0,0,0.05,1188,1088,62,0.0,0.0,0.08,0.3400240714334317,0.4635939581667797,0.682016944656815,1,1,0.8614816990011605,1.1738719479999418,1.3626197159626028,0.7338804717745953,EOGVerticalSignal,7,3,Spiky / multi-class,0.21842298649003528,0
0,0,0.1,1125,452,125,0.0,0.0,0.5384,0.3400240714334317,0.4842970294859612,0.3554105803965394,1,1,0.8614816990011605,1.1738719479999418,1.3626197159626028,0.7338804717745953,EOGVerticalSignal,7,3,Spiky / multi-class,-0.12888644908942182,0
0,0,0.2,1000,494,250,0.0,0.0,0.4048,0.3400240714334317,0.4451783571940095,0.2934558433219372,1,1,0.8614816990011605,1.1738719479999418,1.3626197159626028,0.7338804717745953,EOGVerticalSignal,7,3,Spiky / multi-class,-0.1517225138720723,0
0,0,0.05,633,894,62,0.0,0.0,0.2088,0.6382054141920108,0.088967262247672,0.1384456483337235,0,0,0.8621906650005258,1.1747749189999013,1.362546553434541,0.7339198778047782,EOGVerticalSignal,8,3,Spiky / multi-class,0.0494783860860515,0
0,0,0.1,563,901,125,0.0,0.0,0.2704,0.6382054141920108,0.06660271392054,0.2906712364000385,0,0,0.8621906650005258,1.1747749189999013,1.362546553434541,0.7339198778047782,EOGVerticalSignal,8,3,Spiky / multi-class,0.2240685224794985,0
0,0,0.2,491,688,250,0.1185682326621924,0.212,0.1576,0.6382054141920108,0.2478024068665556,0.296245103490842,1,1,0.8621906650005258,1.1747749189999013,1.362546553434541,0.7339198778047782,EOGVerticalSignal,8,3,Spiky / multi-class,0.04844269662428638,0
0,0,0.05,699,626,62,0.0,0.0,0.0584,0.1414314610538806,0.1954765489908114,0.2803131398290747,0,0,0.863734533000752,1.1752233639999758,1.3606302852301873,0.7349535071026462,EOGVerticalSignal,9,3,Spiky / multi-class,0.08483659083826328,0
0,0,0.1,695,1042,125,0.0,0.0,0.2776,0.1414314610538806,0.5345981690775907,0.7522836988915194,1,1,0.863734533000752,1.1752233639999758,1.3606302852301873,0.7349535071026462,EOGVerticalSignal,9,3,Spiky / multi-class,0.21768552981392864,0
0,0,0.2,610,455,250,0.2345679012345679,0.38,0.124,0.1414314610538806,0.6965929047980223,0.4793711420090624,1,1,0.863734533000752,1.1752233639999758,1.3606302852301873,0.7349535071026462,EOGVerticalSignal,9,3,Spiky / multi-class,-0.21722176278895988,0
4,4,0.05,438,362,62,0.0,0.0,0.0608,-0.3085157739578865,-0.251943140244354,0.004387855197971,0,0,0.8635468689990375,1.1763422019994323,1.3622216051376168,0.7340949491833791,EOGVerticalSignal,11,3,Spiky / multi-class,0.256330995442325,0
4,4,0.1,400,350,125,0.4285714285714285,0.6,0.04,-0.3085157739578865,-0.1648548556849663,0.3980399370588647,0,1,0.8635468689990375,1.1763422019994323,1.3622216051376168,0.7340949491833791,EOGVerticalSignal,11,3,Spiky / multi-class,0.562894792743831,1
4,4,0.2,250,350,250,0.4285714285714285,0.6,0.08,-0.3085157739578865,1.0166022968756552,0.7061572516637438,1,1,0.8635468689990375,1.1763422019994323,1.3622216051376168,0.7340949491833791,EOGVerticalSignal,11,3,Spiky / multi-class,-0.3104450452119114,0
4,4,0.05,407,750,62,0.0,0.0,0.2744,-0.2990965165926937,-0.3215385205087946,0.0246831906024409,0,0,0.867337770998347,1.1755808879988765,1.355389938392429,0.7377950593214953,EOGVerticalSignal,12,3,Spiky / multi-class,0.3462217111112355,0
4,4,0.1,391,800,125,0.0,0.0,0.3272,-0.2990965165926937,-0.1052347461812911,0.287829119428954,0,1,0.867337770998347,1.1755808879988765,1.355389938392429,0.7377950593214953,EOGVerticalSignal,12,3,Spiky / multi-class,0.3930638656102451,1
4,4,0.2,220,690,250,0.0,0.0,0.376,-0.2990965165926937,0.9380274579141988,1.0000507631285576,1,1,0.867337770998347,1.1755808879988765,1.355389938392429,0.7377950593214953,EOGVerticalSignal,12,3,Spiky / multi-class,0.062023305214358726,0
4,4,0.05,203,176,62,0.3932584269662921,0.5645161290322581,0.0216,-0.0788970526029286,0.0582071095437449,0.0484926131515758,0,0,0.8679829569991853,1.1792206449990772,1.3585758055387531,0.7360649261698302,EOGVerticalSignal,13,3,Spiky / multi-class,-0.009714496392169106,0
4,4,0.1,221,655,125,0.0,0.0,0.3472,-0.0788970526029286,0.4582306802083871,0.3972870661279102,1,1,0.8679829569991853,1.1792206449990772,1.3585758055387531,0.7360649261698302,EOGVerticalSignal,13,3,Spiky / multi-class,-0.06094361408047688,0
4,4,0.2,104,519,250,0.0,0.0,0.332,-0.0788970526029286,0.9140983742805048,0.7614626329939035,1,1,0.8679829569991853,1.1792206449990772,1.3585758055387531,0.7360649261698302,EOGVerticalSignal,13,3,Spiky / multi-class,-0.1526357412866013,0
4,4,0.05,433,263,62,0.0,0.0,0.136,-0.1469640188278131,-0.2667000356508142,0.1170258316899072,0,0,0.871808924999641,1.1768820390007022,1.3499311663977136,0.740778511446992,EOGVerticalSignal,15,3,Spiky / multi-class,0.3837258673407214,0
4,4,0.1,191,217,125,0.6556291390728477,0.792,0.0208,-0.1469640188278131,0.4228896800018755,0.49072117710548,1,1,0.871808924999641,1.1768820390007022,1.3499311663977136,0.740778511446992,EOGVerticalSignal,15,3,Spiky / multi-class,0.06783149710360453,0
4,4,0.2,221,198,250,0.8315018315018315,0.908,0.0184,-0.1469640188278131,1.127662735115368,1.1095871503838295,1,1,0.871808924999641,1.1768820390007022,1.3499311663977136,0.740778511446992,EOGVerticalSignal,15,3,Spiky / multi-class,-0.018075584731538585,0
4,4,0.05,404,875,62,0.0,0.0,0.3768,-0.0655367190962012,-0.2463094743521621,-0.2690409408581018,0,0,0.8643508139994083,1.1824310240008344,1.367998970845701,0.7309947019783187,EOGVerticalSignal,16,3,Spiky / multi-class,-0.022731466505939713,0
4,4,0.1,372,830,125,0.0,0.0,0.3664,-0.0655367190962012,-0.2197257981102504,0.1288126438418355,0,0,0.8643508139994083,1.1824310240008344,1.367998970845701,0.7309947019783187,EOGVerticalSignal,16,3,Spiky / multi-class,0.3485384419520859,0
4,4,0.2,247,786,250,0.0,0.0,0.4312,-0.0655367190962012,1.0886600173233634,0.5117842261264329,1,1,0.8643508139994083,1.1824310240008344,1.367998970845701,0.7309947019783187,EOGVerticalSignal,16,3,Spiky / multi-class,-0.5768757911969304,0
4,4,0.05,370,276,62,0.0,0.0,0.0752,-0.0753734160227249,-0.4315603040535126,-0.0806397597127376,0,0,0.8672809939998842,1.176647487000082,1.356708489106172,0.7370780149380659,EOGVerticalSignal,17,3,Spiky / multi-class,0.350920544340775,0
4,4,0.1,370,222,125,0.0,0.0,0.1184,-0.0753734160227249,-0.1018479173955105,0.2939374762184399,0,0,0.8672809939998842,1.176647487000082,1.356708489106172,0.7370780149380659,EOGVerticalSignal,17,3,Spiky / multi-class,0.3957853936139504,0
4,4,0.2,354,975,250,0.0,0.0,0.4968,-0.0753734160227249,0.3723014134579899,0.4761864383278384,1,1,0.8672809939998842,1.176647487000082,1.356708489106172,0.7370780149380659,EOGVerticalSignal,17,3,Spiky / multi-class,0.10388502486984852,0
6,6,0.05,426,288,62,0.0,0.0,0.1104,-0.4115538373025991,0.2879295497686273,0.1414794260043885,1,1,0.8666006829989783,1.181267690999448,1.3631049619203226,0.7336192207760834,EOGVerticalSignal,31,3,Spiky / multi-class,-0.14645012376423877,0
6,6,0.1,362,491,125,0.0,0.0,0.1032,-0.4115538373025991,-0.0428110435426702,-0.6656334524652174,1,0,0.8666006829989783,1.181267690999448,1.3631049619203226,0.7336192207760834,EOGVerticalSignal,31,3,Spiky / multi-class,-0.6228224089225473,-1
6,6,0.2,345,500,250,0.2345679012345679,0.38,0.124,-0.4115538373025991,-0.7618949568035471,-1.4183914229076977,0,0,0.8666006829989783,1.181267690999448,1.3631049619203226,0.7336192207760834,EOGVerticalSignal,31,3,Spiky / multi-class,-0.6564964661041506,0
7,7,0.05,462,408,62,0.0689655172413793,0.1290322580645161,0.0432,0.1735748427394151,0.1053767081684438,0.1998615853899045,1,1,0.8690612980008154,1.178659969000364,1.35624491817982,0.7373299516890159,EOGVerticalSignal,40,3,Spiky / multi-class,0.0944848772214607,0
7,7,0.1,411,375,125,0.5527950310559007,0.712,0.0288,0.1735748427394151,0.0757807586092138,0.3387207616396963,0,1,0.8690612980008154,1.178659969000364,1.35624491817982,0.7373299516890159,EOGVerticalSignal,40,3,Spiky / multi-class,0.2629400030304825,1
7,7,0.2,409,250,250,0.2224938875305623,0.364,0.1272,0.1735748427394151,-0.1451879672250007,0.4737275745524816,0,1,0.8690612980008154,1.178659969000364,1.35624491817982,0.7373299516890159,EOGVerticalSignal,40,3,Spiky / multi-class,0.6189155417774823,1
7,7,0.05,523,350,62,0.0,0.0,0.1384,0.4376534917893097,0.2642728356838298,0.3527838636104283,0,1,0.8680968419994315,1.1704206260001229,1.348260435211777,0.7416964659672192,EOGVerticalSignal,42,3,Spiky / multi-class,0.08851102792659848,1
7,7,0.1,440,329,125,0.059322033898305,0.112,0.0888,0.4376534917893097,0.1750877178820595,0.1630184515361825,0,0,0.8680968419994315,1.1704206260001229,1.348260435211777,0.7416964659672192,EOGVerticalSignal,42,3,Spiky / multi-class,-0.012069266345877017,0
7,7,0.2,426,319,250,0.4005602240896359,0.572,0.0856,0.4376534917893097,0.2654267122711786,0.2813106441339352,1,1,0.8680968419994315,1.1704206260001229,1.348260435211777,0.7416964659672192,EOGVerticalSignal,42,3,Spiky / multi-class,0.015883931862756606,0
7,7,0.05,518,412,62,0.0,0.0,0.0848,0.1992324245146902,0.3230787209042176,0.2376456507651653,1,0,0.8664780020008038,1.1726580809990992,1.3533616298293645,0.7389008066721108,EOGVerticalSignal,43,3,Spiky / multi-class,-0.08543307013905227,-1
7,7,0.1,458,370,125,0.1737089201877934,0.296,0.0704,0.1992324245146902,0.3562433676930964,0.2713330876169262,1,0,0.8664780020008038,1.1726580809990992,1.3533616298293645,0.7389008066721108,EOGVerticalSignal,43,3,Spiky / multi-class,-0.08491028007617019,-1
7,7,0.2,445,301,250,0.2690355329949238,0.424,0.1152,0.1992324245146902,0.318440407140674,0.2555305567138333,1,1,0.8664780020008038,1.1726580809990992,1.3533616298293645,0.7389008066721108,EOGVerticalSignal,43,3,Spiky / multi-class,-0.06290985042684072,0
0,0,0.05,446,274,36,0.0,0.0,0.2388888888888889,1.523390615074993,0.4181850860373184,0.376002858169628,0,0,0.4650736479998159,0.8709447669989459,1.8727028950031817,0.5339875335635134,Computers,0,3,Spiky / multi-class,-0.042182227867690436,0
0,0,0.1,398,274,72,0.0,0.0,0.1722222222222222,1.523390615074993,0.3288782828261358,0.5259308464540564,0,0,0.4650736479998159,0.8709447669989459,1.8727028950031817,0.5339875335635134,Computers,0,3,Spiky / multi-class,0.19705256362792062,0
0,0,0.2,351,259,144,0.2203389830508474,0.3611111111111111,0.1277777777777777,1.523390615074993,0.3673812624548138,0.7703630200123703,0,0,0.4650736479998159,0.8709447669989459,1.8727028950031817,0.5339875335635134,Computers,0,3,Spiky / multi-class,0.40298175755755655,0
0,0,0.05,655,634,36,0.2631578947368421,0.4166666666666667,0.0291666666666666,1.5794736061241166,0.4539052376094077,0.5024809118381173,0,0,0.4392080760007957,0.8700399619992822,1.980928879818016,0.504813681191759,Computers,1,3,Spiky / multi-class,0.048575674228709564,0
0,0,0.1,644,628,72,0.6363636363636364,0.7777777777777778,0.0222222222222222,1.5794736061241166,0.5675041820868396,0.7804097565092356,0,0,0.4392080760007957,0.8700399619992822,1.980928879818016,0.504813681191759,Computers,1,3,Spiky / multi-class,0.212905574422396,0
0,0,0.2,574,526,144,0.5,0.6666666666666666,0.0666666666666666,1.5794736061241166,0.776180429448404,0.8330459150920477,0,0,0.4392080760007957,0.8700399619992822,1.980928879818016,0.504813681191759,Computers,1,3,Spiky / multi-class,0.05686548564364369,0
0,0,0.05,523,377,36,0.0,0.0,0.2027777777777777,1.5068978600906062,0.156116587014752,0.4516538031761603,0,0,0.439570790000289,0.8695646169999236,1.9782129221992932,0.5055067575275175,Computers,2,3,Spiky / multi-class,0.29553721616140827,0
0,0,0.1,504,526,72,0.5319148936170213,0.6944444444444444,0.0305555555555555,1.5068978600906062,0.4477005514020389,0.4193075594509381,0,0,0.439570790000289,0.8695646169999236,1.9782129221992932,0.5055067575275175,Computers,2,3,Spiky / multi-class,-0.028392991951100788,0
0,0,0.2,470,389,144,0.28,0.4375,0.1125,1.5068978600906062,0.706555950231013,0.8701225938976513,0,0,0.439570790000289,0.8695646169999236,1.9782129221992932,0.5055067575275175,Computers,2,3,Spiky / multi-class,0.1635666436666383,0
0,0,0.05,659,497,36,0.0,0.0,0.225,1.6755442296403635,0.3118396209670224,0.3035254185807121,0,0,0.4410628320001706,0.8699624459986808,1.972422935874008,0.5069906569287008,Computers,3,3,Spiky / multi-class,-0.00831420238631031,0
0,0,0.1,625,471,72,0.0,0.0,0.2138888888888888,1.6755442296403635,0.5617998150893551,0.5660613306211411,0,0,0.4410628320001706,0.8699624459986808,1.972422935874008,0.5069906569287008,Computers,3,3,Spiky / multi-class,0.004261515531785998,0
0,0,0.2,571,403,144,0.0,0.0,0.2333333333333333,1.6755442296403635,0.8988408994753108,0.7130155217989771,0,0,0.4410628320001706,0.8699624459986808,1.972422935874008,0.5069906569287008,Computers,3,3,Spiky / multi-class,-0.18582537767633367,0
0,0,0.05,669,662,36,0.6744186046511628,0.8055555555555556,0.0097222222222222,1.4540853470486812,0.1430498711653722,0.4123326066960466,0,0,0.438848699999653,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4,3,Spiky / multi-class,0.2692827355306744,0
0,0,0.1,643,230,72,0.0,0.0,0.5736111111111111,1.4540853470486812,0.4581686130313254,0.3786062358444138,0,0,0.438848699999653,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4,3,Spiky / multi-class,-0.07956237718691161,0
0,0,0.2,18,159,144,0.0105263157894736,0.0208333333333333,0.1958333333333333,1.4540853470486812,0.1247006531821672,0.5633729212945053,0,0,0.438848699999653,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4,3,Spiky / multi-class,0.4386722681123381,0
0,0,0.05,549,433,36,0.0,0.0,0.1611111111111111,1.4070747158280204,0.0351789841159462,0.150992603734076,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10,3,Spiky / multi-class,0.1158136196181298,0
0,0,0.1,544,397,72,0.0,0.0,0.2041666666666666,1.4070747158280204,0.0869062284760791,0.3041439132192156,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10,3,Spiky / multi-class,0.21723768474313648,0
0,0,0.2,532,391,144,0.0105263157894736,0.0208333333333333,0.1958333333333333,1.4070747158280204,0.1113521526732377,0.5372101221225123,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10,3,Spiky / multi-class,0.42585796944927456,0
0,0,0.05,226,684,36,0.0,0.0,0.6361111111111111,1.3739520976669128,0.1496398726921122,-0.1246475593117428,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11,3,Spiky / multi-class,-0.274287432003855,0
0,0,0.1,501,180,72,0.0,0.0,0.4458333333333333,1.3739520976669128,0.1729119309103297,0.2208376247716181,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11,3,Spiky / multi-class,0.04792569386128842,0
0,0,0.2,484,168,144,0.0,0.0,0.4388888888888889,1.3739520976669128,0.2850038900825995,0.1413778284268172,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11,3,Spiky / multi-class,-0.14362606165578232,0
0,0,0.05,546,475,36,0.0,0.0,0.0986111111111111,1.1996751333171611,0.0547199574116856,0.3934627721709358,0,0,0.4400298750006186,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12,3,Spiky / multi-class,0.33874281475925017,0
0,0,0.1,546,418,72,0.0,0.0,0.1777777777777777,1.1996751333171611,0.1291026301494697,0.3894371668377538,0,0,0.4400298750006186,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12,3,Spiky / multi-class,0.2603345366882841,0
0,0,0.2,501,418,144,0.2687224669603524,0.4236111111111111,0.1152777777777777,1.1996751333171611,0.2487201488963359,0.7000320467407011,0,0,0.4400298750006186,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12,3,Spiky / multi-class,0.4513118978443652,0
0,0,0.05,555,425,36,0.0,0.0,0.1805555555555555,1.5011897151850453,0.110178387950343,0.3185123258038866,0,0,0.4394407049985602,0.8758014380000532,1.9929911545243009,0.5017583734528346,Computers,13,3,Spiky / multi-class,0.2083339378535436,0
0,0,0.1,549,434,72,0.0,0.0,0.1597222222222222,1.5011897151850453,0.1424452579924726,0.5929386842650028,0,0,0.4394407049985602,0.8758014380000532,1.9929911545243009,0.5017583734528346,Computers,13,3,Spiky / multi-class,0.45049342627253025,0
0,0,0.2,517,360,144,0.0,0.0,0.2180555555555555,1.5011897151850453,0.2201214523079668,0.8369357114777478,0,0,0.4394407049985602,0.8758014380000532,1.9929911545243009,0.5017583734528346,Computers,13,3,Spiky / multi-class,0.616814259169781,0
0,0,0.05,318,550,36,0.0,0.0,0.3222222222222222,2.999514201230386,0.2742257097752478,-0.0156231037081697,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14,3,Spiky / multi-class,-0.2898488134834175,0
0,0,0.1,315,513,72,0.0,0.0,0.275,2.999514201230386,0.5891970351590463,0.2891772053844916,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14,3,Spiky / multi-class,-0.3000198297745547,0
0,0,0.2,251,445,144,0.0,0.0,0.2694444444444444,2.999514201230386,0.9636453503476772,0.5999984652451218,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14,3,Spiky / multi-class,-0.3636468851025554,0
0,0,0.05,640,374,36,0.0,0.0,0.3694444444444444,0.6233420140339254,-0.0314081280960185,-0.0206719184929549,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419536,0.5072195597314512,Computers,16,3,Spiky / multi-class,0.010736209603063599,0
0,0,0.1,592,338,72,0.0,0.0,0.3527777777777778,0.6233420140339254,0.0260250399776218,0.0949390893083994,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419536,0.5072195597314512,Computers,16,3,Spiky / multi-class,0.06891404933077759,0
0,0,0.2,549,338,144,0.0,0.0,0.2930555555555555,0.6233420140339254,0.4191680429638589,0.0698584182686625,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419536,0.5072195597314512,Computers,16,3,Spiky / multi-class,-0.3493096246951964,0
0,0,0.05,463,390,36,0.0,0.0,0.1013888888888888,2.1853271267482697,0.2452119302630857,0.5639382216085296,0,0,0.4394381910005904,0.8705756620001921,1.9811106085657049,0.5047673742578086,Computers,17,3,Spiky / multi-class,0.3187262913454439,0
0,0,0.1,464,353,72,0.0,0.0,0.1541666666666666,2.1853271267482697,0.3802903812648495,0.9214460598361952,0,0,0.4394381910005904,0.8705756620001921,1.9811106085657049,0.5047673742578086,Computers,17,3,Spiky / multi-class,0.5411556785713457,0
0,0,0.2,448,287,144,0.0,0.0,0.2236111111111111,2.1853271267482697,0.4901140489341709,0.8648452978383954,0,0,0.4394381910005904,0.8705756620001921,1.9811106085657049,0.5047673742578086,Computers,17,3,Spiky / multi-class,0.3747312489042245,0
0,0,0.05,676,375,36,0.0,0.0,0.4180555555555555,1.0244086952756588,0.0435478796157573,0.0954135664355599,0,0,0.438943178000045,0.8726544989985996,1.9880807875285167,0.5029976680390087,Computers,18,3,Spiky / multi-class,0.0518656868198026,0
0,0,0.1,648,374,72,0.0,0.0,0.3805555555555555,1.0244086952756588,0.0665102994600106,0.1625118117005113,0,0,0.438943178000045,0.8726544989985996,1.9880807875285167,0.5029976680390087,Computers,18,3,Spiky / multi-class,0.0960015122405007,0
0,0,0.2,406,266,144,0.0140845070422535,0.0277777777777777,0.1944444444444444,1.0244086952756588,0.5828524670201969,0.1879765422687251,0,0,0.438943178000045,0.8726544989985996,1.9880807875285167,0.5029976680390087,Computers,18,3,Spiky / multi-class,-0.3948759247514718,0
0,0,0.05,479,403,36,0.0,0.0,0.1055555555555555,2.6276246218928243,0.1915474710180551,0.472067367786058,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19,3,Spiky / multi-class,0.28051989676800293,0
0,0,0.1,480,367,72,0.0,0.0,0.1569444444444444,2.6276246218928243,0.2537512635161634,0.730531842043675,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19,3,Spiky / multi-class,0.47678057852751166,0
0,0,0.2,466,295,144,0.0,0.0,0.2375,2.6276246218928243,0.4205640578401666,1.0450926978592976,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19,3,Spiky / multi-class,0.624528640019131,0
0,0,0.05,223,122,36,0.0,0.0,0.1402777777777777,0.1701205335802635,-0.044018458882908,0.0075086958891913,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20,3,Spiky / multi-class,0.0515271547720993,0
0,0,0.1,213,86,72,0.0,0.0,0.1763888888888889,0.1701205335802635,-0.1258221278506397,-0.3326413792152938,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20,3,Spiky / multi-class,-0.2068192513646541,0
0,0,0.2,214,18,144,0.0,0.0,0.2722222222222222,0.1701205335802635,-0.1830390824636096,-0.5963042411072064,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20,3,Spiky / multi-class,-0.4132651586435968,0
0,0,0.05,608,65,36,0.0,0.0,0.7541666666666667,0.3458637649353805,0.1187057115100968,-0.0905280438916091,0,0,0.4432174409994331,0.8849468080006773,1.9966425644378216,0.500840770306608,Computers,21,3,Spiky / multi-class,-0.2092337554017059,0
0,0,0.1,605,33,72,0.0,0.0,0.7944444444444444,0.3458637649353805,0.3092256210469455,-0.1552671758099965,0,0,0.4432174409994331,0.8849468080006773,1.9966425644378216,0.500840770306608,Computers,21,3,Spiky / multi-class,-0.464492796856942,0
0,0,0.2,541,0,144,0.0,0.0,0.7513888888888889,0.3458637649353805,0.3097945912871802,-0.1825134939811673,0,0,0.4432174409994331,0.8849468080006773,1.9966425644378216,0.500840770306608,Computers,21,3,Spiky / multi-class,-0.49230808526834746,0
0,0,0.05,354,635,36,0.0,0.0,0.3902777777777778,0.8344274879323743,0.1306119834390253,0.0889418292276509,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22,3,Spiky / multi-class,-0.041670154211374405,0
0,0,0.1,325,601,72,0.0,0.0,0.3833333333333333,0.8344274879323743,0.141931431969446,0.0484621883118594,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22,3,Spiky / multi-class,-0.09346924365758659,0
0,0,0.2,293,374,144,0.28,0.4375,0.1125,0.8344274879323743,0.2872864749066812,0.3422502370015621,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22,3,Spiky / multi-class,0.05496376209488091,0
0,0,0.05,556,216,36,0.0,0.0,0.4722222222222222,0.3472773081384445,0.2838928067497848,0.1407531388581354,0,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.4919180036479056,Computers,24,3,Spiky / multi-class,-0.1431396678916494,0
0,0,0.1,511,194,72,0.0,0.0,0.4402777777777777,0.3472773081384445,0.4156275181650237,0.0860026660280571,1,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.4919180036479056,Computers,24,3,Spiky / multi-class,-0.3296248521369666,-1
0,0,0.2,446,108,144,0.0,0.0,0.4694444444444444,0.3472773081384445,0.5111830798234518,-0.2626378738135747,1,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.4919180036479056,Computers,24,3,Spiky / multi-class,-0.7738209536370264,-1
0,0,0.05,614,254,36,0.0,0.0,0.5,0.9918138764321628,0.072370195047664,0.0562378173835036,0,0,0.4479248290008399,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25,3,Spiky / multi-class,-0.016132377664160397,0
0,0,0.1,608,364,72,0.0,0.0,0.3388888888888889,0.9918138764321628,0.1052091723967585,0.2117650244795297,0,0,0.4479248290008399,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25,3,Spiky / multi-class,0.10655585208277119,0
0,0,0.2,563,359,144,0.0,0.0,0.2833333333333333,0.9918138764321628,-0.030334426162162,0.4279872109691638,0,0,0.4479248290008399,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25,3,Spiky / multi-class,0.4583216371313258,0
0,0,0.05,321,591,36,0.0,0.0,0.375,1.0967748827840769,0.0494265395084683,-0.0231104252899954,0,0,0.4434501390005607,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26,3,Spiky / multi-class,-0.0725369647984637,0
0,0,0.1,320,554,72,0.0,0.0,0.325,1.0967748827840769,0.1431417474965266,0.1092765394372137,0,0,0.4434501390005607,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26,3,Spiky / multi-class,-0.03386520805931291,0
0,0,0.2,216,237,144,0.7454545454545455,0.8541666666666666,0.0291666666666666,1.0967748827840769,0.5666373042047197,0.5277650231089548,0,0,0.4434501390005607,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26,3,Spiky / multi-class,-0.038872281095764905,0
